timestamp,user,cage,transaction
2024-05-17T20:40:09,1794690,3,-103.51
2024-05-17T20:40:39,1599426,1,115.43
2024-05-17T20:40:41,1372711,3,108.5
2024-05-17T20:40:42,6061983,1,615.16
2024-05-17T20:40:54,5261595,4,190.07
2024-05-17T20:41:03,9787161,3,354.4
2024-05-17T20:41:13,1706036,4,255.38
2024-05-17T20:41:21,4923387,1,654.33
2024-05-17T20:41:22,2094316,2,171.67
2024-05-17T20:41:29,5465017,2,104.99
2024-05-17T20:41:39,5565382,3,107.75
2024-05-17T20:41:41,5843919,1,119.14
2024-05-17T20:41:50,9605165,1,118.95
2024-05-17T20:42:01,3758219,3,114.94
2024-05-17T20:42:08,8127795,3,393.0
2024-05-17T20:42:09,8446867,1,113.3
2024-05-17T20:42:10,2324828,1,505.08
2024-05-17T20:42:13,8962925,1,163.63
2024-05-17T20:42:17,8776430,4,153.73
2024-05-17T20:42:25,9382379,4,381.5
2024-05-17T20:42:31,4013790,2,113.96
2024-05-17T20:42:32,8895668,2,230.85
2024-05-17T20:42:35,6269951,4,148.83
2024-05-17T20:42:38,1889572,2,-288.01
2024-05-17T20:42:42,8778657,2,164.29
2024-05-17T20:42:47,5602234,2,432.8
2024-05-17T20:42:47,2630598,3,110.94
2024-05-17T20:42:57,6241892,4,117.16
2024-05-17T20:43:11,1617404,1,169.07
2024-05-17T20:43:18,3155824,2,128.08
2024-05-17T20:43:21,9902727,1,169.34
2024-05-17T20:43:30,9116117,4,330.54
2024-05-17T20:43:34,1976921,1,187.95
2024-05-17T20:43:38,4669728,4,272.41
2024-05-17T20:43:40,5621325,1,109.54
2024-05-17T20:43:42,9887141,3,321.2
2024-05-17T20:43:57,5357019,2,122.73
2024-05-17T20:43:58,4706685,2,636.73
2024-05-17T20:44:02,7939566,1,-840.24
2024-05-17T20:44:23,7969348,4,-119.44
2024-05-17T20:44:48,7428656,1,108.65
2024-05-17T20:45:02,3572222,4,119.43
2024-05-17T20:45:06,5383046,1,164.49
2024-05-17T20:45:06,2182007,4,-120.35
2024-05-17T20:45:14,1442964,2,-270.59
2024-05-17T20:45:18,9120920,2,2059.29
2024-05-17T20:45:33,1594334,3,-179.81
2024-05-17T20:45:37,9689927,1,211.12
2024-05-17T20:45:50,8004294,3,502.14
2024-05-17T20:45:56,2866291,3,382.63
2024-05-17T20:46:21,2525938,1,513.39
2024-05-17T20:46:24,8282944,4,122.16
2024-05-17T20:46:28,6768081,1,-143.19
2024-05-17T20:46:41,2425441,4,215.04
2024-05-17T20:46:52,3178216,2,180.49
2024-05-17T20:46:54,5494090,4,348.67
2024-05-17T20:46:56,7607838,4,169.9
2024-05-17T20:46:58,8675828,1,256.38
2024-05-17T20:47:27,8474665,1,167.18
2024-05-17T20:47:37,4426569,3,241.1
2024-05-17T20:48:04,6280876,4,350.35
2024-05-17T20:48:15,1538346,1,-189.11
2024-05-17T20:48:19,2361203,4,162.88
2024-05-17T20:48:20,3894940,4,148.29
2024-05-17T20:48:27,4228447,1,-132.37
2024-05-17T20:48:40,5816616,3,210.07
2024-05-17T20:48:41,5381843,2,112.57
2024-05-17T20:48:42,1781625,3,125.77
2024-05-17T20:48:48,5573773,2,103.35
2024-05-17T20:49:06,4746686,1,125.49
2024-05-17T20:49:12,4597960,3,-150.53
2024-05-17T20:49:18,8879038,1,151.89
2024-05-17T20:49:23,7497638,4,585.46
2024-05-17T20:49:25,5037805,4,122.33
2024-05-17T20:49:26,1936677,1,125.7
2024-05-17T20:49:27,7280105,4,160.04
2024-05-17T20:49:35,8042150,2,-292.85
2024-05-17T20:49:55,7191419,1,107.52
2024-05-17T20:50:14,5062050,2,853.51
2024-05-17T20:50:26,1820284,2,218.41
2024-05-17T20:50:28,5858975,1,1336.56
2024-05-17T20:50:43,9156319,4,387.04
2024-05-17T20:51:05,2356250,3,338.4
2024-05-17T20:51:19,5077025,4,141.44
2024-05-17T20:51:20,6800384,2,130.96
2024-05-17T20:51:24,2676738,2,1320.61
2024-05-17T20:51:31,1847044,1,334.84
2024-05-17T20:51:35,3119622,3,1348.15
2024-05-17T20:51:49,6691208,4,-359.65
2024-05-17T20:51:56,6992854,4,120.21
2024-05-17T20:52:18,9710837,3,-186.66
2024-05-17T20:52:21,8985344,3,135.38
2024-05-17T20:52:25,7671236,1,-202.65
2024-05-17T20:52:26,5218497,2,131.89
2024-05-17T20:52:27,8189627,1,258.39
2024-05-17T20:52:33,1640056,1,193.67
2024-05-17T20:52:37,1612449,3,117.76
2024-05-17T20:52:44,8246531,1,1980.5
2024-05-17T20:52:45,1905784,3,186.19
2024-05-17T20:52:47,2747197,4,158.19
2024-05-17T20:52:49,5472486,3,109.02
2024-05-17T20:52:50,7625454,2,146.75
2024-05-17T20:52:59,8868985,1,119.92
2024-05-17T20:53:25,3352002,1,-301.06
2024-05-17T20:53:28,3789047,3,495.34
2024-05-17T20:53:59,6511003,2,112.78
2024-05-17T20:53:59,2126702,4,196.33
2024-05-17T20:54:01,3708278,4,229.23
2024-05-17T20:54:04,6172123,1,321.32
2024-05-17T20:54:36,4834133,2,105.38
2024-05-17T20:54:47,1120479,4,344.17
2024-05-17T20:54:50,2153145,3,125.58
2024-05-17T20:55:14,7750974,1,1866.5
2024-05-17T20:55:34,3766860,4,171.89
2024-05-17T20:55:46,9817516,3,226.27
2024-05-17T20:55:46,3880855,2,105.83
2024-05-17T20:55:47,8798699,2,578.03
2024-05-17T20:55:54,9376785,4,100.86
2024-05-17T20:56:07,9780835,4,-688.81
2024-05-17T20:56:14,2861915,2,192.72
2024-05-17T20:56:23,1253401,1,209.8
2024-05-17T20:56:32,2001547,2,-371.69
2024-05-17T20:56:38,2547135,4,169.76
2024-05-17T20:56:43,4556128,3,151.06
2024-05-17T20:56:46,2021951,3,103.92
2024-05-17T20:56:49,1241778,1,129.51
2024-05-17T20:57:04,3914300,1,168.77
2024-05-17T20:57:05,5860421,2,1061.18
2024-05-17T20:57:05,4054452,3,171.62
2024-05-17T20:57:24,5680243,3,227.55
2024-05-17T20:57:46,3657391,3,101.5
2024-05-17T20:57:50,4152388,2,745.2
2024-05-17T20:57:53,1524107,2,-135.67
2024-05-17T20:57:53,7063968,2,109.08
2024-05-17T20:58:07,7468099,1,196.81
2024-05-17T20:58:18,2808536,3,351.93
2024-05-17T20:58:39,4616519,1,119.32
2024-05-17T20:58:47,3384642,3,121.58
2024-05-17T20:59:05,1791820,1,1122.38
2024-05-17T20:59:12,4103457,2,-176.31
2024-05-17T20:59:15,1488538,1,153.78
2024-05-17T20:59:17,7965026,4,102.1
2024-05-17T20:59:25,8459899,4,114.91
2024-05-17T20:59:34,6369077,4,129.09
2024-05-17T20:59:35,2045754,1,122.16
2024-05-17T21:00:12,2328762,4,118.97
2024-05-17T21:00:12,4701764,3,119.08
2024-05-17T21:00:25,7336964,3,-183.95
2024-05-17T21:00:29,4384132,4,105.82
2024-05-17T21:00:29,4698865,4,167.41
2024-05-17T21:00:31,4523299,1,322.93
2024-05-17T21:00:37,9414120,1,431.48
2024-05-17T21:00:41,9589038,2,-1078.96
2024-05-17T21:00:54,6189386,4,390.01
2024-05-17T21:00:55,8252506,2,240.66
2024-05-17T21:00:56,8368365,1,1772.22
2024-05-17T21:01:01,5039804,4,126.26
2024-05-17T21:01:01,2697122,4,178.44
2024-05-17T21:01:08,9675136,1,-116.86
2024-05-17T21:01:31,2956660,1,135.19
2024-05-17T21:01:43,4867324,2,279.35
2024-05-17T21:02:04,6173938,2,177.7
2024-05-17T21:02:19,9321502,2,214.32
2024-05-17T21:02:30,9073353,1,-306.26
2024-05-17T21:02:32,8354576,3,104.97
2024-05-17T21:02:38,5044734,2,1068.66
2024-05-17T21:02:41,5544773,4,178.18
2024-05-17T21:03:12,6369324,1,1012.1
2024-05-17T21:03:20,8994502,2,160.75
2024-05-17T21:03:34,4731421,1,473.07
2024-05-17T21:03:48,4070220,3,108.82
2024-05-17T21:03:55,5834835,3,407.81
2024-05-17T21:03:59,8105609,2,412.91
2024-05-17T21:04:12,4360009,4,142.38
2024-05-17T21:04:16,4383634,4,186.02
2024-05-17T21:04:37,2260204,3,130.42
2024-05-17T21:04:44,3932277,2,106.86
2024-05-17T21:04:47,6739373,4,217.44
2024-05-17T21:04:48,6147165,3,445.87
2024-05-17T21:04:49,2222676,1,167.62
2024-05-17T21:04:53,1188435,3,675.56
2024-05-17T21:04:54,1561594,4,463.22
2024-05-17T21:05:08,1885869,2,266.17
2024-05-17T21:05:43,8770071,3,108.15
2024-05-17T21:05:49,7030399,1,108.74
2024-05-17T21:06:11,9487476,1,188.79
2024-05-17T21:06:15,4342588,2,-110.28
2024-05-17T21:06:19,5340243,1,133.96
2024-05-17T21:06:23,3756245,1,211.46
2024-05-17T21:06:28,1375821,4,-257.71
2024-05-17T21:06:34,3603066,3,147.91
2024-05-17T21:06:51,3667750,1,1214.98
2024-05-17T21:06:52,2748102,1,620.65
2024-05-17T21:07:13,8116234,1,123.49
2024-05-17T21:07:20,2942730,2,1058.74
2024-05-17T21:07:33,5808686,1,108.39
2024-05-17T21:07:56,8073427,4,177.27
2024-05-17T21:08:07,5374491,1,111.06
2024-05-17T21:08:10,5148864,1,132.02
2024-05-17T21:08:12,8490089,4,-208.1
2024-05-17T21:08:13,1135792,4,-133.18
2024-05-17T21:08:21,6861415,1,130.12
2024-05-17T21:08:53,9354767,1,239.7
2024-05-17T21:08:55,3516006,1,493.04
2024-05-17T21:09:24,2839704,1,2123.76
2024-05-17T21:09:42,4646734,2,158.05
2024-05-17T21:09:47,4196215,3,258.16
2024-05-17T21:09:56,6922667,4,107.27
2024-05-17T21:09:58,6123728,1,-350.75
2024-05-17T21:10:28,9841685,3,120.62
2024-05-17T21:10:38,2736085,4,130.73
2024-05-17T21:10:39,7818310,4,159.03
2024-05-17T21:10:43,7510000,2,698.01
2024-05-17T21:10:45,4395749,3,164.65
2024-05-17T21:10:50,3264680,1,118.24
2024-05-17T21:10:55,1391372,4,163.79
2024-05-17T21:11:07,3355681,2,-402.79
2024-05-17T21:11:09,1536797,2,1661.24
2024-05-17T21:11:34,9471219,1,1317.42
2024-05-17T21:11:36,5621354,3,228.65
2024-05-17T21:11:38,4304191,2,132.08
2024-05-17T21:11:52,2173166,2,826.52
2024-05-17T21:12:03,1278170,4,1190.67
2024-05-17T21:12:08,2746402,1,-312.21
2024-05-17T21:12:10,4153297,3,-135.25
2024-05-17T21:12:34,5064068,2,328.05
2024-05-17T21:12:34,3587012,2,-452.14
2024-05-17T21:12:35,6761848,4,128.58
2024-05-17T21:12:36,7395119,4,228.16
2024-05-17T21:12:58,2245683,1,112.93
2024-05-17T21:13:10,9639339,2,116.58
2024-05-17T21:13:12,3226740,1,112.24
2024-05-17T21:13:49,4725151,2,-190.4
2024-05-17T21:14:18,6050771,2,-194.5
2024-05-17T21:14:26,6101269,2,-180.49
2024-05-17T21:14:30,3340059,4,110.97
2024-05-17T21:14:31,7385978,4,123.73
2024-05-17T21:14:39,2754069,2,155.34
2024-05-17T21:14:42,2641083,2,118.91
2024-05-17T21:14:46,9931414,4,123.94
2024-05-17T21:14:47,6293324,1,209.46
2024-05-17T21:14:56,6078376,3,-127.34
2024-05-17T21:14:58,6848626,4,164.08
2024-05-17T21:15:12,5626905,2,-1084.91
2024-05-17T21:15:38,7600804,4,-324.99
2024-05-17T21:15:38,8781821,2,340.74
2024-05-17T21:15:55,7860931,4,126.69
2024-05-17T21:16:11,1018503,3,-241.51
2024-05-17T21:16:18,3893663,1,128.73
2024-05-17T21:16:19,2958512,3,-102.12
2024-05-17T21:16:19,8669907,1,123.23
2024-05-17T21:16:31,2666371,1,170.61
2024-05-17T21:16:53,6501065,1,690.29
2024-05-17T21:17:08,7876084,3,164.09
2024-05-17T21:17:10,4486841,1,104.68
2024-05-17T21:17:20,7420060,1,183.06
2024-05-17T21:17:25,3573408,1,146.93
2024-05-17T21:17:28,7095984,4,133.99
2024-05-17T21:17:36,3113128,4,167.9
2024-05-17T21:17:37,6299873,3,209.01
2024-05-17T21:17:39,8560942,1,3045.44
2024-05-17T21:17:48,5195027,3,336.49
2024-05-17T21:17:59,1479282,1,113.73
2024-05-17T21:18:13,8224886,1,134.6
2024-05-17T21:18:18,5701973,3,111.32
2024-05-17T21:18:19,4910576,3,857.21
2024-05-17T21:18:24,7972159,3,187.68
2024-05-17T21:19:05,7836045,2,146.1
2024-05-17T21:19:37,5673339,1,226.11
2024-05-17T21:19:46,1611430,2,134.82
2024-05-17T21:20:15,5290848,2,129.72
2024-05-17T21:20:16,7025544,4,236.78
2024-05-17T21:20:38,2166465,2,704.77
2024-05-17T21:20:41,9508940,4,142.19
2024-05-17T21:20:48,1078879,4,143.83
2024-05-17T21:21:02,6022598,4,-113.42
2024-05-17T21:21:18,4433764,2,128.0
2024-05-17T21:21:26,1494853,4,135.59
2024-05-17T21:21:30,2079912,1,-285.92
2024-05-17T21:21:32,3953630,2,129.95
2024-05-17T21:21:37,5197344,1,-182.27
2024-05-17T21:21:50,6164986,3,180.85
2024-05-17T21:21:50,4189269,3,-136.98
2024-05-17T21:22:09,8480430,3,134.83
2024-05-17T21:22:11,2755189,4,213.36
2024-05-17T21:22:19,4347193,2,1324.26
2024-05-17T21:22:45,7414886,4,103.63
2024-05-17T21:22:50,1123781,4,101.16
2024-05-17T21:22:52,3223375,1,450.4
2024-05-17T21:23:05,5700693,1,113.74
2024-05-17T21:23:08,7542024,2,434.99
2024-05-17T21:23:12,6765185,1,620.69
2024-05-17T21:23:30,1056441,1,120.7
2024-05-17T21:23:51,6576228,3,-238.74
2024-05-17T21:24:14,4574985,3,-367.67
2024-05-17T21:24:15,4243661,3,127.46
2024-05-17T21:24:20,7418810,4,118.36
2024-05-17T21:24:28,4933726,4,142.67
2024-05-17T21:24:30,2837519,4,-206.34
2024-05-17T21:24:40,7343169,2,-150.45
2024-05-17T21:25:00,7132473,2,141.97
2024-05-17T21:25:02,9533834,2,-208.01
2024-05-17T21:25:03,9439340,4,202.62
2024-05-17T21:25:18,2337842,4,117.91
2024-05-17T21:25:29,4675862,3,139.74
2024-05-17T21:25:30,8778533,1,105.67
2024-05-17T21:25:31,2624462,2,-111.36
2024-05-17T21:25:41,4442984,4,206.04
2024-05-17T21:25:44,9244638,1,-102.59
2024-05-17T21:25:53,4933345,3,660.94
2024-05-17T21:26:24,1647823,2,137.75
2024-05-17T21:26:25,1303874,2,123.22
2024-05-17T21:26:29,3408804,4,229.44
2024-05-17T21:26:51,7673436,4,106.1
2024-05-17T21:26:54,1396203,2,-1098.45
2024-05-17T21:27:14,3582467,3,118.03
2024-05-17T21:27:31,8639987,1,-213.24
2024-05-17T21:27:41,3000861,4,194.19
2024-05-17T21:27:47,7923926,1,2579.71
2024-05-17T21:27:47,7396516,1,228.59
2024-05-17T21:27:51,3419388,4,127.26
2024-05-17T21:28:01,2181416,1,-309.08
2024-05-17T21:28:02,7358093,1,117.8
2024-05-17T21:28:12,4816789,1,105.41
2024-05-17T21:28:34,3216890,1,-432.26
2024-05-17T21:28:47,4561303,3,155.16
2024-05-17T21:28:49,4613983,3,104.04
2024-05-17T21:28:51,7843532,4,295.86
2024-05-17T21:28:52,8390600,2,293.75
2024-05-17T21:28:58,5321592,1,327.5
2024-05-17T21:29:01,1848717,3,128.38
2024-05-17T21:29:03,3473501,3,268.32
2024-05-17T21:29:25,2710341,3,2356.14
2024-05-17T21:29:32,2885967,4,-126.33
2024-05-17T21:29:45,1250872,3,120.05
2024-05-17T21:29:46,6929323,1,-159.07
2024-05-17T21:30:24,3648365,1,105.95
2024-05-17T21:30:28,7277525,3,160.52
2024-05-17T21:30:36,9702930,4,107.02
2024-05-17T21:30:58,7816868,1,124.01
2024-05-17T21:31:09,4529981,1,120.73
2024-05-17T21:31:34,1097705,2,111.71
2024-05-17T21:31:40,1757772,2,-143.05
2024-05-17T21:31:59,6594911,2,652.78
2024-05-17T21:32:02,3026108,4,105.54
2024-05-17T21:32:18,5862771,1,118.75
2024-05-17T21:32:22,1532777,2,119.37
2024-05-17T21:32:33,7743663,3,163.27
2024-05-17T21:32:38,7633865,1,281.34
2024-05-17T21:32:45,6157879,3,209.11
2024-05-17T21:32:58,2105371,2,393.03
2024-05-17T21:33:02,2236379,2,1039.88
2024-05-17T21:33:06,5952732,3,126.59
2024-05-17T21:33:16,3730937,1,242.38
2024-05-17T21:33:18,5885021,1,627.97
2024-05-17T21:33:48,5190208,1,-125.2
2024-05-17T21:33:55,5761608,3,184.73
2024-05-17T21:33:58,6198371,3,-185.78
2024-05-17T21:34:02,7965616,3,118.74
2024-05-17T21:34:03,8716271,2,204.33
2024-05-17T21:34:15,7949787,1,204.09
2024-05-17T21:34:31,1431980,3,101.76
2024-05-17T21:34:50,4759056,1,267.42
2024-05-17T21:34:51,1864948,2,463.22
2024-05-17T21:35:04,4187305,3,3450.63
2024-05-17T21:35:05,1882585,1,208.75
2024-05-17T21:35:10,8446500,1,173.5
2024-05-17T21:35:18,8025353,2,138.04
2024-05-17T21:35:20,6245124,4,-270.6
2024-05-17T21:35:39,8971921,3,511.88
2024-05-17T21:35:40,8788587,2,247.02
2024-05-17T21:35:42,8795920,2,179.26
2024-05-17T21:35:51,9319869,3,-300.46
2024-05-17T21:36:18,9702326,2,650.98
2024-05-17T21:36:39,2760710,4,120.98
2024-05-17T21:36:42,7261827,2,124.37
2024-05-17T21:36:54,6131831,3,208.46
2024-05-17T21:37:47,5752890,3,118.66
2024-05-17T21:38:00,8750092,3,-108.6
2024-05-17T21:38:01,5572623,1,-217.1
2024-05-17T21:38:02,3135071,1,1338.78
2024-05-17T21:38:03,5476736,4,476.68
2024-05-17T21:38:21,3575486,2,332.73
2024-05-17T21:38:24,1822912,3,-234.93
2024-05-17T21:38:40,8076622,4,192.86
2024-05-17T21:38:45,8546887,4,104.62
2024-05-17T21:38:51,3354639,2,-263.99
2024-05-17T21:38:57,4492177,2,314.55
2024-05-17T21:39:21,5185005,2,101.67
2024-05-17T21:39:24,6915169,2,560.89
2024-05-17T21:39:39,1955353,2,-203.99
2024-05-17T21:39:48,9660900,1,443.88
2024-05-17T21:40:21,2284329,1,600.26
2024-05-17T21:40:23,1336713,4,242.14
2024-05-17T21:40:25,5708898,1,311.3
2024-05-17T21:40:30,3089014,1,536.49
2024-05-17T21:40:41,7059677,4,420.05
2024-05-17T21:41:05,6747968,2,-157.74
2024-05-17T21:41:06,9923854,3,543.56
2024-05-17T21:41:10,9020902,1,488.48
2024-05-17T21:41:16,1243307,3,548.74
2024-05-17T21:41:17,2971752,4,168.01
2024-05-17T21:41:20,3021223,4,103.02
2024-05-17T21:41:28,9576018,4,527.78
2024-05-17T21:41:31,1793414,2,-877.78
2024-05-17T21:41:34,2864324,3,755.39
2024-05-17T21:41:35,4875823,2,-201.59
2024-05-17T21:41:37,3884370,4,123.97
2024-05-17T21:42:04,5113589,1,-312.95
2024-05-17T21:42:06,5525987,4,156.03
2024-05-17T21:42:21,3962647,3,152.74
2024-05-17T21:42:22,6681230,3,217.13
2024-05-17T21:42:35,8428619,4,172.03
2024-05-17T21:42:55,4568554,4,-272.94
2024-05-17T21:42:57,6449345,3,103.79
2024-05-17T21:43:04,6069925,3,-186.46
2024-05-17T21:43:14,4588279,3,-227.42
2024-05-17T21:43:15,5264057,3,108.17
2024-05-17T21:43:26,6184601,4,123.71
2024-05-17T21:43:32,1003375,3,164.98
2024-05-17T21:43:55,7654383,4,206.13
2024-05-17T21:43:57,8483843,3,2467.0
2024-05-17T21:44:05,2145658,3,124.99
2024-05-17T21:44:08,5428847,2,-376.88
2024-05-17T21:44:15,5911713,4,216.34
2024-05-17T21:44:18,6093975,4,203.74
2024-05-17T21:44:24,8108014,2,736.4
2024-05-17T21:44:28,2718990,1,134.74
2024-05-17T21:44:32,3768704,3,112.57
2024-05-17T21:44:55,4702108,2,118.73
2024-05-17T21:45:12,2750836,2,135.16
2024-05-17T21:45:22,5810361,2,174.91
2024-05-17T21:45:48,8594160,1,114.66
2024-05-17T21:45:50,5708826,4,116.05
2024-05-17T21:45:55,7430789,4,-148.8
2024-05-17T21:46:01,9888716,4,-111.85
2024-05-17T21:46:11,5660576,4,-475.76
2024-05-17T21:46:33,3425780,1,194.54
2024-05-17T21:46:44,1816632,4,159.03
2024-05-17T21:46:47,7274980,3,-111.49
2024-05-17T21:46:53,7267153,2,129.71
2024-05-17T21:47:06,4524009,2,151.5
2024-05-17T21:47:25,4530826,4,275.86
2024-05-17T21:47:25,4534338,2,150.98
2024-05-17T21:47:29,1929676,2,-276.83
2024-05-17T21:47:30,3459298,2,145.23
2024-05-17T21:47:30,6640695,4,226.74
2024-05-17T21:47:34,6348995,4,224.98
2024-05-17T21:47:44,9571791,1,105.31
2024-05-17T21:47:46,1179795,4,783.11
2024-05-17T21:47:58,5102652,3,-1304.75
2024-05-17T21:48:07,9567505,2,154.63
2024-05-17T21:48:10,2869454,4,204.29
2024-05-17T21:48:15,9038862,4,119.02
2024-05-17T21:48:17,1381348,4,102.35
2024-05-17T21:48:22,8357583,2,182.71
2024-05-17T21:49:25,7783853,4,119.37
2024-05-17T21:49:29,3991897,1,178.39
2024-05-17T21:50:02,5595666,2,341.11
2024-05-17T21:50:07,8550847,4,186.79
2024-05-17T21:50:08,8366959,2,-115.16
2024-05-17T21:50:24,5181724,1,120.7
2024-05-17T21:50:25,8824465,1,125.66
2024-05-17T21:50:42,4176997,4,184.73
2024-05-17T21:50:55,1848693,3,-281.15
2024-05-17T21:50:57,6082938,3,250.42
2024-05-17T21:51:19,8233544,4,-448.19
2024-05-17T21:51:22,5634389,4,-256.65
2024-05-17T21:51:28,4167733,3,105.38
2024-05-17T21:51:40,2653512,2,-149.18
2024-05-17T21:51:44,9109128,3,106.23
2024-05-17T21:51:46,2140385,3,139.05
2024-05-17T21:51:53,5286625,3,242.28
2024-05-17T21:51:58,1028044,4,687.23
2024-05-17T21:52:04,8944646,3,-183.88
2024-05-17T21:52:04,2273221,2,107.99
2024-05-17T21:52:16,9788678,3,101.3
2024-05-17T21:52:20,6045079,2,362.48
2024-05-17T21:52:25,5271103,1,120.26
2024-05-17T21:52:40,7601501,4,114.7
2024-05-17T21:52:45,1783045,3,160.37
2024-05-17T21:52:51,7451174,4,265.89
2024-05-17T21:52:55,3325493,4,107.9
2024-05-17T21:53:08,2240107,3,504.57
2024-05-17T21:53:24,8408668,2,124.79
2024-05-17T21:53:39,1134749,1,-599.37
2024-05-17T21:54:00,3392924,4,182.52
2024-05-17T21:54:07,1852529,3,103.88
2024-05-17T21:54:15,8585511,1,236.4
2024-05-17T21:54:21,8077890,3,138.24
2024-05-17T21:54:27,5330952,3,476.1
2024-05-17T21:54:32,6333986,4,-537.27
2024-05-17T21:54:39,8581883,3,124.63
2024-05-17T21:54:52,2054520,3,1115.49
2024-05-17T21:54:54,2954470,3,-202.16
2024-05-17T21:54:55,5731684,3,351.12
2024-05-17T21:55:11,6795965,4,-1838.73
2024-05-17T21:55:11,5983975,3,-110.43
2024-05-17T21:55:13,1844493,2,120.07
2024-05-17T21:55:15,2492280,3,142.7
2024-05-17T21:55:20,5635967,1,339.23
2024-05-17T21:55:28,2064765,3,177.08
2024-05-17T21:55:28,2243866,3,188.0
2024-05-17T21:55:36,8446572,2,-557.9
2024-05-17T21:55:40,5223398,2,546.26
2024-05-17T21:55:40,3917992,3,350.21
2024-05-17T21:55:45,8634150,2,172.8
2024-05-17T21:55:46,7386152,4,315.77
2024-05-17T21:55:52,4742521,4,458.35
2024-05-17T21:56:20,4701947,1,112.99
2024-05-17T21:56:23,1347257,1,233.76
2024-05-17T21:56:25,9296149,4,253.91
2024-05-17T21:56:28,8510083,4,-104.66
2024-05-17T21:56:51,1460665,2,120.63
2024-05-17T21:56:58,2120154,1,111.47
2024-05-17T21:56:58,3433211,1,267.47
2024-05-17T21:57:00,5716729,1,141.01
2024-05-17T21:57:01,4594494,4,635.4
2024-05-17T21:57:04,8171881,4,2810.05
2024-05-17T21:57:24,2963249,2,569.35
2024-05-17T21:57:29,6004198,1,209.18
2024-05-17T21:57:34,3829046,4,406.89
2024-05-17T21:57:50,4203974,4,111.13
2024-05-17T21:57:57,8460311,3,145.49
2024-05-17T21:58:07,5638386,1,197.39
2024-05-17T21:58:11,6839608,4,697.2
2024-05-17T21:58:24,6366657,4,145.21
2024-05-17T21:58:59,1539549,2,166.86
2024-05-17T22:00:18,7391607,3,100.76
2024-05-17T22:00:31,7974849,3,976.42
2024-05-17T22:00:38,3627540,3,172.78
2024-05-17T22:00:43,8740022,3,282.58
2024-05-17T22:00:53,4134024,3,486.98
2024-05-17T22:00:59,6769914,2,1020.42
2024-05-17T22:01:04,1915665,4,-356.13
2024-05-17T22:01:05,1436153,4,136.0
2024-05-17T22:01:16,4109952,2,444.13
2024-05-17T22:01:16,1753783,3,264.1
2024-05-17T22:01:34,8199869,1,300.0
2024-05-17T22:01:38,5655968,3,110.02
2024-05-17T22:01:47,1964417,4,-111.46
2024-05-17T22:01:47,6420777,1,188.47
2024-05-17T22:01:52,9087137,2,114.99
2024-05-17T22:02:02,9080614,4,224.1
2024-05-17T22:02:07,9202634,2,109.56
2024-05-17T22:02:08,2651035,3,-134.43
2024-05-17T22:02:19,9232115,3,700.76
2024-05-17T22:02:21,1927017,2,169.63
2024-05-17T22:03:09,3535503,1,-155.78
2024-05-17T22:03:18,6861129,3,663.96
2024-05-17T22:03:20,1233424,4,137.21
2024-05-17T22:03:20,6685902,3,584.19
2024-05-17T22:03:23,7405346,1,104.49
2024-05-17T22:03:28,9336337,1,115.71
2024-05-17T22:03:31,8251174,2,-173.0
2024-05-17T22:03:32,4410283,1,122.71
2024-05-17T22:03:35,6150347,4,222.36
2024-05-17T22:03:41,3570383,4,-114.46
2024-05-17T22:03:57,1827193,3,108.5
2024-05-17T22:04:07,4721916,3,429.99
2024-05-17T22:04:13,6089697,4,179.69
2024-05-17T22:04:20,9790224,2,106.61
2024-05-17T22:04:27,9094438,4,164.11
2024-05-17T22:04:37,2230483,2,508.95
2024-05-17T22:04:52,1718619,3,159.51
2024-05-17T22:05:08,2549911,1,118.22
2024-05-17T22:05:09,7194445,4,254.11
2024-05-17T22:05:25,4139487,2,553.76
2024-05-17T22:05:29,4059534,4,-112.31
2024-05-17T22:05:38,8838409,3,141.12
2024-05-17T22:05:41,4651449,3,129.54
2024-05-17T22:05:43,4817933,4,1273.47
2024-05-17T22:05:44,8519308,3,649.23
2024-05-17T22:05:52,1369059,2,464.26
2024-05-17T22:05:53,8852289,2,101.3
2024-05-17T22:05:56,1933673,4,118.01
2024-05-17T22:06:05,6392029,3,278.12
2024-05-17T22:06:17,4180477,1,241.02
2024-05-17T22:06:17,8794514,2,151.84
2024-05-17T22:06:28,8982769,4,187.47
2024-05-17T22:06:31,8650864,3,114.81
2024-05-17T22:06:34,4795932,3,-120.42
2024-05-17T22:06:53,6348726,2,-162.14
2024-05-17T22:06:53,1601773,1,115.75
2024-05-17T22:07:01,6497430,4,321.84
2024-05-17T22:07:07,1438811,3,303.64
2024-05-17T22:07:16,8745593,1,155.34
2024-05-17T22:07:33,7608554,3,176.37
2024-05-17T22:07:36,6837314,3,394.1
2024-05-17T22:07:38,5182745,2,959.94
2024-05-17T22:08:03,3634093,3,-133.61
2024-05-17T22:08:09,9508468,3,120.51
2024-05-17T22:08:39,8227241,4,160.57
2024-05-17T22:08:41,5254037,2,246.86
2024-05-17T22:08:46,9238636,3,136.19
2024-05-17T22:08:50,6801105,2,247.57
2024-05-17T22:08:52,9394457,1,132.84
2024-05-17T22:08:59,1135336,2,104.01
2024-05-17T22:09:08,4573754,3,324.12
2024-05-17T22:09:15,2105900,1,198.02
2024-05-17T22:09:35,4359570,3,189.46
2024-05-17T22:09:48,9993353,1,120.61
