timestamp,user,cage,transaction
2024-05-16T17:36:51,4722047,1,-131.56
2024-05-16T17:37:03,3559398,4,-241.96
2024-05-16T17:37:07,1212677,2,147.06
2024-05-16T17:37:07,2474801,3,161.89
2024-05-16T17:37:20,7457568,4,209.67
2024-05-16T17:37:33,8024845,1,483.0
2024-05-16T17:37:59,8802399,2,854.25
2024-05-16T17:38:02,1453001,1,1402.43
2024-05-16T17:38:13,8824733,4,952.1
2024-05-16T17:38:14,3559772,2,-189.09
2024-05-16T17:38:20,3727463,1,-1405.39
2024-05-16T17:38:31,8888675,1,-146.51
2024-05-16T17:38:42,4347131,3,234.83
2024-05-16T17:39:14,4473790,2,-2213.03
2024-05-16T17:39:19,7875934,3,227.26
2024-05-16T17:39:26,6403949,2,210.99
2024-05-16T17:39:38,1179795,4,162.71
2024-05-16T17:39:40,8598311,2,135.53
2024-05-16T17:39:46,9924865,4,143.95
2024-05-16T17:39:57,8467688,3,156.65
2024-05-16T17:40:02,4506946,1,118.26
2024-05-16T17:40:05,3422311,3,109.41
2024-05-16T17:40:17,8107669,2,368.67
2024-05-16T17:40:20,8788432,1,124.13
2024-05-16T17:40:31,7640105,1,802.52
2024-05-16T17:40:39,5187508,1,422.01
2024-05-16T17:40:50,9840547,4,103.7
2024-05-16T17:41:08,1620236,4,346.86
2024-05-16T17:41:16,9073353,3,226.0
2024-05-16T17:41:46,7490174,2,187.42
2024-05-16T17:42:54,5321025,2,-256.23
2024-05-16T17:43:03,3796290,1,150.85
2024-05-16T17:43:06,6049726,1,945.25
2024-05-16T17:43:23,3278640,4,259.32
2024-05-16T17:43:25,8006281,2,379.78
2024-05-16T17:43:28,8125237,4,145.14
2024-05-16T17:43:32,5512450,1,531.78
2024-05-16T17:44:08,1848717,1,-285.24
2024-05-16T17:44:28,9561895,1,432.31
2024-05-16T17:45:03,7217999,1,159.08
2024-05-16T17:45:06,7562171,4,3672.78
2024-05-16T17:45:18,3002515,2,296.83
2024-05-16T17:45:31,4888733,1,173.05
2024-05-16T17:45:32,4204168,1,146.23
2024-05-16T17:45:54,8006989,3,310.19
2024-05-16T17:46:21,2686857,3,209.96
2024-05-16T17:46:23,4476883,4,598.64
2024-05-16T17:46:24,9379203,4,382.61
2024-05-16T17:46:53,8012831,4,182.65
2024-05-16T17:46:54,8203634,3,-260.39
2024-05-16T17:47:13,9116117,1,481.7
2024-05-16T17:47:18,1804827,2,531.75
2024-05-16T17:47:23,1619157,4,493.15
2024-05-16T17:47:49,2251665,3,100.79
2024-05-16T17:47:49,2299606,1,151.8
2024-05-16T17:47:52,4712515,3,126.15
2024-05-16T17:47:56,8875679,4,-329.04
2024-05-16T17:47:57,9859989,1,164.3
2024-05-16T17:47:58,3696282,4,1335.96
2024-05-16T17:48:00,4071826,1,-513.62
2024-05-16T17:48:09,3690099,3,-272.42
2024-05-16T17:48:14,5247133,4,-953.3
2024-05-16T17:48:27,3885419,4,453.71
2024-05-16T17:48:38,6077094,1,129.5
2024-05-16T17:48:44,4685430,3,146.23
2024-05-16T17:48:46,5702340,4,849.07
2024-05-16T17:49:03,5483275,4,500.18
2024-05-16T17:49:08,4484640,3,388.73
2024-05-16T17:49:10,1455151,4,242.25
2024-05-16T17:49:11,5390201,3,164.88
2024-05-16T17:49:27,7465238,2,237.33
2024-05-16T17:49:40,1132480,4,786.51
2024-05-16T17:49:52,1464652,2,3270.6
2024-05-16T17:50:04,8550176,4,139.42
2024-05-16T17:50:06,6398522,2,-238.9
2024-05-16T17:50:11,1936063,4,-105.91
2024-05-16T17:50:16,2374635,4,110.71
2024-05-16T17:50:20,7346357,3,261.53
2024-05-16T17:50:40,6484221,4,134.54
2024-05-16T17:50:44,4124663,1,1129.23
2024-05-16T17:50:44,5457069,4,175.83
2024-05-16T17:50:44,3202334,4,153.44
2024-05-16T17:50:53,8814973,2,113.35
2024-05-16T17:51:00,6661248,2,109.89
2024-05-16T17:51:07,4876490,4,147.17
2024-05-16T17:51:25,4648045,4,434.18
2024-05-16T17:51:42,2261119,2,164.95
2024-05-16T17:51:44,9997638,4,277.47
2024-05-16T17:51:49,3810374,3,390.44
2024-05-16T17:51:51,9756896,4,-363.23
2024-05-16T17:51:53,3940098,3,238.55
2024-05-16T17:52:00,5547270,3,116.47
2024-05-16T17:52:06,5245813,2,148.49
2024-05-16T17:52:39,2917606,3,367.18
2024-05-16T17:52:44,7486707,4,177.68
2024-05-16T17:52:53,4196281,2,599.68
2024-05-16T17:53:23,3304294,3,163.93
2024-05-16T17:54:04,1803558,1,166.7
2024-05-16T17:54:06,2167115,3,811.81
2024-05-16T17:54:18,3288116,4,-110.23
2024-05-16T17:55:01,3588211,1,-236.8
2024-05-16T17:55:15,5772033,3,-327.96
2024-05-16T17:55:20,5140355,1,106.41
2024-05-16T17:55:28,2537480,4,112.61
2024-05-16T17:55:28,9447765,4,187.8
2024-05-16T17:55:54,7973035,2,183.67
2024-05-16T17:56:01,3816619,4,359.23
2024-05-16T17:56:09,9118188,4,167.35
2024-05-16T17:56:25,8560955,4,120.6
2024-05-16T17:56:25,4803150,2,177.56
2024-05-16T17:56:35,7930155,3,-241.53
2024-05-16T17:56:39,1402588,4,158.66
2024-05-16T17:56:45,3784076,1,224.47
2024-05-16T17:56:54,2988579,4,105.47
2024-05-16T17:57:04,2902138,3,300.22
2024-05-16T17:57:08,7526161,3,280.13
2024-05-16T17:57:16,4409760,1,301.94
2024-05-16T17:57:18,7420117,2,-1179.97
2024-05-16T17:57:18,8358831,1,991.57
2024-05-16T17:57:29,3868450,4,-854.44
2024-05-16T17:57:37,6552854,2,171.41
2024-05-16T17:57:41,8190659,4,287.74
2024-05-16T17:57:47,2644884,1,132.4
2024-05-16T17:57:49,4033990,1,292.13
2024-05-16T17:57:51,7902840,2,135.85
2024-05-16T17:58:02,6051474,1,350.58
2024-05-16T17:58:07,2545427,3,475.8
2024-05-16T17:58:33,8653883,2,142.14
2024-05-16T17:58:35,1111590,2,188.05
2024-05-16T17:58:38,4194265,4,136.53
2024-05-16T17:58:48,6071822,4,-187.82
2024-05-16T17:58:58,1253525,2,204.52
2024-05-16T17:59:11,4909772,1,406.23
2024-05-16T17:59:14,6721022,4,244.44
2024-05-16T17:59:21,1817786,1,149.71
2024-05-16T17:59:41,6402638,1,118.71
2024-05-16T17:59:49,9607731,3,256.92
2024-05-16T17:59:52,8988973,1,-181.81
2024-05-16T18:00:12,1787207,3,-3252.64
2024-05-16T18:00:13,9969550,3,4055.69
2024-05-16T18:00:34,1958076,1,299.39
2024-05-16T18:00:39,7821715,1,123.83
2024-05-16T18:00:39,8295928,3,-1689.17
2024-05-16T18:00:40,9949088,4,-251.86
2024-05-16T18:00:42,2946433,2,483.32
2024-05-16T18:00:46,6111961,3,1464.86
2024-05-16T18:00:46,8252420,4,125.19
2024-05-16T18:00:52,9228565,1,828.9
2024-05-16T18:01:13,6555233,2,283.19
2024-05-16T18:01:22,6142957,2,-267.87
2024-05-16T18:01:24,8669987,4,-256.73
2024-05-16T18:01:32,8848322,2,176.6
2024-05-16T18:01:40,3421999,3,771.25
2024-05-16T18:02:20,2343502,4,166.66
2024-05-16T18:02:28,6790534,3,175.27
2024-05-16T18:02:46,7754209,4,132.12
2024-05-16T18:02:53,4681107,4,251.02
2024-05-16T18:02:55,5284846,1,121.07
2024-05-16T18:03:23,8610961,1,-132.58
2024-05-16T18:03:27,9982434,3,301.11
2024-05-16T18:03:34,6553735,1,127.84
2024-05-16T18:03:48,9916279,3,349.54
2024-05-16T18:03:58,2727007,4,127.36
2024-05-16T18:04:25,1264014,4,576.27
2024-05-16T18:04:49,1601053,2,-370.84
2024-05-16T18:05:16,2287139,2,-492.58
2024-05-16T18:05:34,5136831,3,-238.54
2024-05-16T18:05:47,7691801,4,408.68
2024-05-16T18:06:09,5473803,4,9768.69
2024-05-16T18:06:14,3847746,4,1116.48
2024-05-16T18:06:29,5476945,4,521.17
2024-05-16T18:06:31,3384694,2,112.39
2024-05-16T18:06:38,4189269,4,-159.45
2024-05-16T18:06:50,2576295,2,-2590.44
2024-05-16T18:06:54,5523525,3,-319.81
2024-05-16T18:06:55,1559619,4,-120.2
2024-05-16T18:07:16,3996824,3,-219.1
2024-05-16T18:07:20,8633251,3,143.08
2024-05-16T18:07:40,2579695,1,264.85
2024-05-16T18:07:43,4568554,1,416.46
2024-05-16T18:07:45,6067103,1,-113.31
2024-05-16T18:07:46,1818111,2,555.66
2024-05-16T18:08:06,9834056,3,429.93
2024-05-16T18:08:14,7993637,4,671.98
2024-05-16T18:08:16,4025244,1,115.69
2024-05-16T18:08:19,4138077,4,177.26
2024-05-16T18:08:51,1853534,3,-625.21
2024-05-16T18:08:54,4530054,3,-1194.32
2024-05-16T18:09:23,5698757,4,798.69
2024-05-16T18:09:27,7959041,3,231.34
2024-05-16T18:09:28,4648057,3,753.34
2024-05-16T18:09:36,1993531,1,251.87
2024-05-16T18:09:38,3591159,2,263.64
2024-05-16T18:10:08,2569235,2,641.26
2024-05-16T18:10:18,5664426,2,175.7
2024-05-16T18:10:25,4501556,1,230.7
2024-05-16T18:10:32,7462459,1,138.69
2024-05-16T18:10:35,1401104,4,172.82
2024-05-16T18:10:40,1167512,4,784.91
2024-05-16T18:10:48,4853242,1,476.99
2024-05-16T18:11:20,6337751,4,153.02
2024-05-16T18:11:25,5087182,3,125.93
2024-05-16T18:11:26,1346405,4,281.72
2024-05-16T18:11:33,1410811,3,122.6
2024-05-16T18:11:40,5062767,3,178.73
2024-05-16T18:11:40,5626905,1,1726.62
2024-05-16T18:11:46,1899156,2,302.21
2024-05-16T18:11:54,1196748,2,-102.04
2024-05-16T18:12:10,9190650,2,466.48
2024-05-16T18:12:17,3544034,3,-173.58
2024-05-16T18:12:19,1338485,4,-2845.43
2024-05-16T18:12:22,1662304,2,116.48
2024-05-16T18:12:24,8320613,3,170.91
2024-05-16T18:12:30,3244715,4,1204.77
2024-05-16T18:12:48,4761029,1,294.93
2024-05-16T18:13:08,8749294,3,283.02
2024-05-16T18:13:14,7940548,3,249.19
2024-05-16T18:13:40,4465942,2,112.15
2024-05-16T18:13:50,5445158,2,229.73
2024-05-16T18:13:54,7755891,4,195.56
2024-05-16T18:14:18,4153875,2,-177.64
2024-05-16T18:14:27,7153606,3,244.3
2024-05-16T18:14:31,3229937,2,-269.59
2024-05-16T18:14:35,2959885,3,118.96
2024-05-16T18:14:36,6989449,1,432.42
2024-05-16T18:14:37,8227241,1,386.59
2024-05-16T18:14:43,8670986,1,175.86
2024-05-16T18:14:47,1682688,1,191.39
2024-05-16T18:14:50,7979789,3,133.25
2024-05-16T18:14:52,2214401,3,293.54
2024-05-16T18:14:55,6203204,4,-112.78
2024-05-16T18:15:17,2811183,4,234.91
2024-05-16T18:15:18,7930433,2,377.78
2024-05-16T18:15:18,5696512,3,257.96
2024-05-16T18:15:21,5065645,1,107.91
2024-05-16T18:15:41,6979754,1,259.59
2024-05-16T18:15:50,4523850,1,122.58
2024-05-16T18:15:56,2909489,2,1317.14
2024-05-16T18:16:06,6701137,1,384.72
2024-05-16T18:16:11,7324865,4,190.46
2024-05-16T18:16:17,4317767,3,172.25
2024-05-16T18:16:30,8065112,1,118.67
2024-05-16T18:16:33,1855022,3,157.86
2024-05-16T18:16:38,6319667,3,279.02
2024-05-16T18:16:41,5861351,1,1134.13
2024-05-16T18:16:46,2750836,2,-1289.32
2024-05-16T18:16:47,6185866,4,144.73
2024-05-16T18:17:05,4931851,4,308.33
2024-05-16T18:17:12,4541584,4,141.41
2024-05-16T18:17:20,2631118,3,-1197.77
2024-05-16T18:17:24,3894925,1,1640.62
2024-05-16T18:17:34,1876972,1,-325.99
2024-05-16T18:18:50,1248222,1,-176.65
2024-05-16T18:18:54,9611723,3,257.94
2024-05-16T18:19:01,4954234,3,-451.86
2024-05-16T18:19:09,5805134,4,256.43
2024-05-16T18:19:30,9125694,1,-11406.18
2024-05-16T18:19:46,2248637,2,378.66
2024-05-16T18:19:46,5387348,1,120.59
2024-05-16T18:19:51,7873728,3,661.73
2024-05-16T18:19:51,5608876,2,203.47
2024-05-16T18:19:52,8495207,3,200.21
2024-05-16T18:19:56,6436109,2,226.95
2024-05-16T18:19:57,1385383,4,103.9
2024-05-16T18:20:03,3533522,3,350.23
2024-05-16T18:20:08,4459364,1,346.53
2024-05-16T18:20:13,8009102,2,2474.28
2024-05-16T18:20:15,5377392,4,276.42
2024-05-16T18:20:26,7538521,3,1599.87
2024-05-16T18:20:47,2387160,1,136.3
2024-05-16T18:20:47,4879690,4,136.22
2024-05-16T18:20:52,2874778,2,-128.95
2024-05-16T18:20:59,5057378,1,579.02
2024-05-16T18:21:23,3992399,3,730.98
2024-05-16T18:21:24,4585701,3,3197.74
2024-05-16T18:21:36,8718883,1,-222.05
2024-05-16T18:21:39,2967031,4,112.33
2024-05-16T18:21:41,1496704,1,151.17
2024-05-16T18:21:42,1244497,3,360.44
2024-05-16T18:21:46,2023814,3,1662.83
2024-05-16T18:21:46,6423195,2,343.99
2024-05-16T18:22:06,6453455,1,104.01
2024-05-16T18:22:27,5841832,1,392.75
2024-05-16T18:22:38,7223227,4,-167.83
2024-05-16T18:22:45,9435065,1,184.36
2024-05-16T18:22:51,4048893,3,-405.17
2024-05-16T18:22:56,7288602,2,122.05
2024-05-16T18:23:03,3252639,2,771.24
2024-05-16T18:23:21,2574053,2,206.01
2024-05-16T18:24:11,9890898,4,118.84
2024-05-16T18:24:21,8942571,2,1054.28
2024-05-16T18:24:32,6473925,2,-1435.61
2024-05-16T18:24:34,4164108,3,-144.51
2024-05-16T18:24:37,2613377,2,194.81
2024-05-16T18:24:38,1079424,2,-364.26
2024-05-16T18:24:39,6490511,4,-152.9
2024-05-16T18:24:40,5687161,2,125.47
2024-05-16T18:24:44,5750901,2,423.97
2024-05-16T18:24:46,3762688,3,-2836.19
2024-05-16T18:24:48,4149479,2,100.29
2024-05-16T18:24:54,9640862,3,-288.38
2024-05-16T18:25:00,1957864,3,1017.01
2024-05-16T18:25:02,3694149,1,558.61
2024-05-16T18:25:16,2461266,3,217.03
2024-05-16T18:25:22,5655739,2,167.36
2024-05-16T18:25:23,7772717,3,-382.7
2024-05-16T18:25:27,8585511,4,1612.7
2024-05-16T18:25:38,4472857,4,3337.61
2024-05-16T18:25:44,2440129,3,345.43
2024-05-16T18:25:46,3430411,2,-172.06
2024-05-16T18:25:51,8763645,2,217.99
2024-05-16T18:26:00,4880819,4,-256.47
2024-05-16T18:26:03,1406471,4,218.19
2024-05-16T18:26:04,1436153,4,546.16
2024-05-16T18:26:26,9398760,1,156.6
2024-05-16T18:26:50,5167937,3,182.14
2024-05-16T18:26:57,9911072,3,-455.92
2024-05-16T18:26:59,1729455,2,-228.07
2024-05-16T18:27:14,6240480,3,959.53
2024-05-16T18:27:28,1109683,1,368.13
2024-05-16T18:27:31,7082218,3,-143.72
2024-05-16T18:27:31,8636151,2,267.18
2024-05-16T18:27:48,5745779,2,667.52
2024-05-16T18:27:48,1387866,4,807.4
2024-05-16T18:27:55,9870162,1,796.11
2024-05-16T18:28:12,8645289,1,-374.94
2024-05-16T18:28:15,2079853,4,117.78
2024-05-16T18:28:44,5565592,3,157.97
2024-05-16T18:28:46,7256879,4,-105.84
2024-05-16T18:28:47,4834126,4,135.06
2024-05-16T18:29:09,4769033,2,-2189.82
2024-05-16T18:29:19,3035272,1,195.77
2024-05-16T18:29:22,5136371,4,128.14
2024-05-16T18:29:25,5449211,3,312.9
2024-05-16T18:29:28,5622928,4,103.93
2024-05-16T18:29:33,9039060,1,-241.5
2024-05-16T18:29:37,5766454,2,871.68
2024-05-16T18:29:43,8149344,3,322.11
2024-05-16T18:29:50,7100155,4,-115.47
2024-05-16T18:29:58,4470082,2,523.42
2024-05-16T18:30:01,4060840,1,354.37
2024-05-16T18:30:11,1150593,3,307.63
2024-05-16T18:30:33,5848430,2,-271.76
2024-05-16T18:30:33,7319644,3,328.34
2024-05-16T18:30:46,9006623,3,264.0
2024-05-16T18:30:49,6932050,1,307.26
2024-05-16T18:30:50,2390057,2,488.17
2024-05-16T18:31:07,5161631,4,398.67
2024-05-16T18:31:13,9218282,3,162.58
2024-05-16T18:31:14,3543338,4,906.28
2024-05-16T18:31:31,5748691,3,-147.81
2024-05-16T18:31:41,1005364,2,203.54
2024-05-16T18:31:53,6633980,3,1304.53
2024-05-16T18:31:54,8714009,2,-205.59
2024-05-16T18:32:04,4531239,4,223.03
2024-05-16T18:32:14,7476635,3,132.28
2024-05-16T18:32:17,9302994,1,115.09
2024-05-16T18:32:32,6504827,1,238.46
2024-05-16T18:32:50,5768192,2,113.26
2024-05-16T18:33:12,3563217,1,129.58
2024-05-16T18:33:16,1110577,1,-1936.13
2024-05-16T18:33:43,4572166,4,138.36
2024-05-16T18:33:52,1460289,3,116.49
2024-05-16T18:33:56,1278414,1,185.58
2024-05-16T18:34:15,4312401,2,528.23
2024-05-16T18:34:18,9242418,2,267.53
2024-05-16T18:34:29,8168042,1,131.84
2024-05-16T18:34:38,6807145,1,117.31
2024-05-16T18:34:41,9675786,3,-169.35
2024-05-16T18:34:50,5614614,2,163.8
2024-05-16T18:35:04,5494647,3,161.59
2024-05-16T18:35:09,6771257,1,380.69
2024-05-16T18:35:10,5093599,4,112.17
2024-05-16T18:35:12,2760710,2,582.15
2024-05-16T18:35:26,1355801,4,1327.56
2024-05-16T18:35:46,7242752,1,254.97
2024-05-16T18:35:53,3791978,4,1624.35
2024-05-16T18:36:02,5840634,3,638.53
2024-05-16T18:36:05,4158887,4,2875.83
2024-05-16T18:36:07,3473742,3,267.26
2024-05-16T18:36:13,8008050,1,328.21
2024-05-16T18:36:31,6189386,2,106.46
2024-05-16T18:36:33,7124914,1,188.4
2024-05-16T18:37:03,8704946,3,445.24
2024-05-16T18:37:50,6408948,1,235.01
2024-05-16T18:38:28,1881527,2,113.0
2024-05-16T18:38:32,1267154,2,584.74
2024-05-16T18:38:42,2190877,4,3689.68
2024-05-16T18:38:42,2199508,4,126.67
2024-05-16T18:38:56,3226441,2,225.87
2024-05-16T18:39:03,6438128,4,263.21
2024-05-16T18:39:14,8174471,3,110.93
2024-05-16T18:39:34,3773252,1,-406.28
2024-05-16T18:39:38,4127567,3,160.3
2024-05-16T18:39:44,5634927,4,135.68
2024-05-16T18:39:48,3928260,4,229.49
2024-05-16T18:40:03,6913124,1,1177.57
2024-05-16T18:40:16,9481978,3,472.62
2024-05-16T18:40:25,3916180,2,525.48
2024-05-16T18:40:55,5468280,3,657.52
2024-05-16T18:41:17,9962490,1,121.25
2024-05-16T18:41:25,5070022,4,667.15
2024-05-16T18:41:44,8440085,3,113.43
2024-05-16T18:42:04,6635193,1,-115.08
2024-05-16T18:42:06,2075204,4,504.25
2024-05-16T18:43:04,9440425,4,127.48
2024-05-16T18:43:08,3779416,4,174.01
2024-05-16T18:43:18,9963902,4,713.74
2024-05-16T18:43:21,3696309,2,2768.53
2024-05-16T18:43:36,3428364,1,-147.3
2024-05-16T18:43:37,1906829,3,242.11
2024-05-16T18:43:47,6942375,1,186.55
2024-05-16T18:43:56,7467010,2,412.15
2024-05-16T18:44:00,1427155,1,-444.41
2024-05-16T18:44:06,3211115,3,162.46
2024-05-16T18:44:09,7974637,4,145.46
2024-05-16T18:44:18,4696080,2,1027.62
2024-05-16T18:44:35,6555952,4,133.26
2024-05-16T18:44:41,2661195,4,-180.84
2024-05-16T18:44:51,9329227,4,407.79
2024-05-16T18:45:14,9867380,4,-1698.35
2024-05-16T18:45:19,1961910,3,-133.68
2024-05-16T18:45:26,9631865,3,-174.15
2024-05-16T18:45:33,1666244,1,193.11
2024-05-16T18:45:42,7627594,2,195.54
2024-05-16T18:45:49,6655941,2,243.99
2024-05-16T18:46:00,9779785,2,375.63
2024-05-16T18:46:06,4053678,3,326.63
2024-05-16T18:46:20,4099263,3,432.97
2024-05-16T18:46:24,6960344,3,133.76
2024-05-16T18:46:42,6406480,3,131.04
2024-05-16T18:46:42,6053746,2,112.35
2024-05-16T18:47:14,3821716,3,291.54
2024-05-16T18:47:29,4257784,2,9162.34
2024-05-16T18:47:34,9369185,2,2091.36
2024-05-16T18:47:35,6338291,4,120.58
2024-05-16T18:47:43,2607576,4,735.81
2024-05-16T18:47:46,6167229,1,-405.53
2024-05-16T18:47:50,7846736,4,294.27
2024-05-16T18:48:05,2767503,3,1458.39
2024-05-16T18:48:13,4042875,3,311.54
2024-05-16T18:48:42,8233751,2,-355.36
2024-05-16T18:48:46,5188215,2,475.58
2024-05-16T18:48:56,1072010,2,575.92
2024-05-16T18:48:59,6633440,1,208.36
2024-05-16T18:49:08,6109318,3,-121.01
2024-05-16T18:49:23,3367468,2,2165.4
2024-05-16T18:49:32,7007618,3,1366.63
2024-05-16T18:49:37,5911713,2,258.88
2024-05-16T18:49:42,4469204,3,530.32
2024-05-16T18:49:51,4792368,2,-147.83
2024-05-16T18:49:57,5761083,2,-488.28
2024-05-16T18:50:05,2322789,1,-1353.49
2024-05-16T18:50:12,3837489,1,785.72
2024-05-16T18:50:19,8544603,3,378.77
2024-05-16T18:50:32,2464290,3,373.42
2024-05-16T18:50:39,1234128,2,-224.21
2024-05-16T18:50:40,2182007,4,266.29
2024-05-16T18:50:54,7998296,2,338.66
2024-05-16T18:50:57,5479275,4,174.41
2024-05-16T18:51:04,8175142,1,433.06
2024-05-16T18:51:06,2527585,1,329.56
2024-05-16T18:51:11,2297702,2,384.86
2024-05-16T18:51:21,1037037,4,301.24
2024-05-16T18:51:23,6125823,1,1129.69
2024-05-16T18:51:24,6231472,4,233.3
2024-05-16T18:51:40,3429017,4,-1111.81
2024-05-16T18:51:58,5033808,1,-636.16
2024-05-16T18:52:01,6778845,1,298.67
2024-05-16T18:52:04,1631998,3,182.96
2024-05-16T18:52:11,7831740,4,410.29
2024-05-16T18:52:14,1493420,1,-202.42
2024-05-16T18:52:14,4057030,1,-149.34
2024-05-16T18:52:15,8895899,4,602.89
2024-05-16T18:52:15,4030177,4,307.75
2024-05-16T18:52:17,3657391,3,-418.42
2024-05-16T18:52:35,9373640,2,9059.97
2024-05-16T18:52:39,9324928,2,2233.9
2024-05-16T18:52:58,7740986,3,1454.03
2024-05-16T18:53:07,8263210,1,733.4
2024-05-16T18:53:19,1094773,1,587.71
2024-05-16T18:53:35,9679941,1,-584.89
2024-05-16T18:53:52,9625449,1,436.77
2024-05-16T18:54:12,5964686,3,158.21
2024-05-16T18:54:23,2290577,2,676.77
2024-05-16T18:54:54,8765823,2,928.94
2024-05-16T18:55:04,6903898,2,-189.54
2024-05-16T18:55:15,2950495,2,235.78
2024-05-16T18:55:26,6206063,3,896.3
2024-05-16T18:55:30,4706280,4,123.08
2024-05-16T18:55:52,1494123,2,211.29
2024-05-16T18:55:58,7467515,2,371.69
2024-05-16T18:56:11,4441081,4,156.89
2024-05-16T18:56:15,9903637,1,2039.14
2024-05-16T18:56:15,3573273,4,123.44
2024-05-16T18:56:17,2827767,3,-640.37
2024-05-16T18:56:26,3979012,3,904.82
2024-05-16T18:56:37,6465612,3,258.47
2024-05-16T18:56:44,6848592,4,262.78
2024-05-16T18:57:00,6671789,4,311.67
2024-05-16T18:57:11,4937140,3,354.25
2024-05-16T18:57:24,1185992,3,179.77
2024-05-16T18:57:25,4651738,4,451.05
2024-05-16T18:57:45,8656145,4,873.9
2024-05-16T18:57:51,3809299,2,131.07
2024-05-16T18:57:55,3033182,1,295.23
2024-05-16T18:58:07,2288837,4,-219.03
2024-05-16T18:58:09,5130087,3,129.0
2024-05-16T18:58:18,1656834,2,252.43
2024-05-16T18:58:21,5359763,4,205.22
2024-05-16T18:58:26,5191069,3,-110.67
2024-05-16T18:58:44,2384112,2,160.79
2024-05-16T18:58:50,6810545,1,131.63
2024-05-16T18:58:54,7369685,4,386.59
2024-05-16T18:58:55,8734505,2,312.67
2024-05-16T18:59:26,2938184,1,185.45
2024-05-16T18:59:42,3531277,1,184.27
2024-05-16T18:59:49,5852825,4,1028.07
2024-05-16T18:59:57,2907771,4,549.14
2024-05-16T19:00:18,8891972,2,409.57
2024-05-16T19:00:19,9373689,1,134.45
2024-05-16T19:00:24,3441342,1,3053.82
2024-05-16T19:00:32,9107256,3,143.07
2024-05-16T19:00:42,3161697,4,237.45
2024-05-16T19:00:57,1638803,3,392.7
2024-05-16T19:01:09,9163902,2,-106.56
2024-05-16T19:01:20,4727382,2,-556.83
2024-05-16T19:01:25,3223362,3,265.78
2024-05-16T19:01:29,8447435,3,-1173.51
2024-05-16T19:01:43,2915935,3,166.51
2024-05-16T19:01:59,7192485,2,656.55
2024-05-16T19:02:04,6509838,3,-424.63
2024-05-16T19:02:04,5977836,1,223.93
2024-05-16T19:02:08,6232643,1,606.36
2024-05-16T19:02:09,4567751,4,172.93
2024-05-16T19:02:13,7767951,2,240.53
2024-05-16T19:02:25,6208452,3,540.57
2024-05-16T19:02:30,7446065,1,-2412.0
2024-05-16T19:02:38,9827797,3,238.34
2024-05-16T19:02:40,9941325,3,148.54
2024-05-16T19:02:56,8373422,2,286.87
2024-05-16T19:03:15,1705486,3,351.02
2024-05-16T19:03:35,7750454,1,118.76
2024-05-16T19:03:41,8638412,2,987.05
2024-05-16T19:03:48,7497207,3,735.5
2024-05-16T19:04:03,8790312,1,378.08
2024-05-16T19:04:15,7036745,2,-490.62
2024-05-16T19:04:41,8400097,3,849.59
2024-05-16T19:04:41,1588445,3,300.22
2024-05-16T19:04:42,2125607,4,258.15
2024-05-16T19:04:43,2115774,4,151.56
2024-05-16T19:04:47,4401669,2,-162.6
2024-05-16T19:05:00,3127112,4,8071.91
2024-05-16T19:05:06,8651070,3,150.36
2024-05-16T19:05:18,7315148,3,543.12
2024-05-16T19:05:20,2771151,1,866.84
2024-05-16T19:05:23,5630475,3,111.02
2024-05-16T19:05:24,5065956,1,1762.66
2024-05-16T19:05:27,8784258,4,193.39
2024-05-16T19:05:30,6820610,1,-118.77
2024-05-16T19:05:36,7343169,4,122.34
2024-05-16T19:05:39,2557930,2,107.39
2024-05-16T19:05:43,5769808,2,267.86
2024-05-16T19:05:51,6701011,1,302.15
2024-05-16T19:06:00,2126596,1,325.86
2024-05-16T19:06:05,2512440,1,5302.46
2024-05-16T19:06:24,3605715,4,192.54
2024-05-16T19:06:40,5098470,4,1408.3
2024-05-16T19:06:42,3809752,1,101.54
2024-05-16T19:06:53,2841818,2,112.55
2024-05-16T19:06:55,1516190,3,-248.56
2024-05-16T19:07:00,9494838,3,270.39
2024-05-16T19:07:03,3119080,2,382.73
2024-05-16T19:07:11,4850909,2,160.74
2024-05-16T19:07:13,5285217,3,-141.99
2024-05-16T19:07:25,3145695,4,-281.94
2024-05-16T19:07:27,2421784,3,1926.16
2024-05-16T19:07:41,9705603,2,500.04
2024-05-16T19:07:48,9582140,1,289.48
2024-05-16T19:07:48,2835003,4,159.01
2024-05-16T19:07:54,3229781,2,504.26
2024-05-16T19:07:54,3216160,3,1255.45
2024-05-16T19:08:18,4707675,1,827.59
2024-05-16T19:08:24,3949498,3,1750.45
2024-05-16T19:08:27,7308945,4,112.74
2024-05-16T19:08:32,8539158,4,100.85
2024-05-16T19:08:39,8203642,1,2291.31
2024-05-16T19:08:40,4611715,3,185.37
2024-05-16T19:09:09,5458831,4,1732.03
2024-05-16T19:09:10,7814825,4,204.06
2024-05-16T19:09:20,7107675,1,117.86
2024-05-16T19:09:37,6703470,1,353.88
2024-05-16T19:09:50,7253678,2,385.29
2024-05-16T19:09:50,2853821,1,-217.77
2024-05-16T19:10:11,1512607,1,736.99
2024-05-16T19:10:26,2705303,2,355.82
2024-05-16T19:10:36,2576437,2,203.96
2024-05-16T19:10:44,4268418,2,763.44
2024-05-16T19:10:48,9755120,1,125.67
