timestamp,user,cage,transaction
2024-05-14T18:32:09,9367200,2,119.12
2024-05-14T18:32:15,5199024,1,-112.48
2024-05-14T18:32:49,1666959,2,4111.81
2024-05-14T18:32:51,4619279,1,1776.83
2024-05-14T18:32:52,1173205,4,1715.45
2024-05-14T18:33:12,9242199,3,-1056.03
2024-05-14T18:33:20,7488435,4,-189.94
2024-05-14T18:33:38,5713386,1,225.38
2024-05-14T18:33:46,2847945,2,-26690.69
2024-05-14T18:33:54,8141062,1,1060.01
2024-05-14T18:33:57,4377429,3,2599.83
2024-05-14T18:34:05,9102971,4,978.11
2024-05-14T18:34:24,7844604,4,-733.79
2024-05-14T18:34:33,6140036,2,174.29
2024-05-14T18:34:35,9887076,2,128.67
2024-05-14T18:35:05,3116702,1,1454.48
2024-05-14T18:35:07,5911792,4,293.82
2024-05-14T18:35:25,1391372,2,668.89
2024-05-14T18:35:48,4835037,2,-403.23
2024-05-14T18:36:01,9648670,4,-141.44
2024-05-14T18:36:02,7303394,2,-368.91
2024-05-14T18:36:02,4915858,3,132.57
2024-05-14T18:36:09,6074424,4,5291.03
2024-05-14T18:36:13,5579026,4,1979.95
2024-05-14T18:36:13,4465719,1,346.69
2024-05-14T18:36:19,7346519,2,-1001.93
2024-05-14T18:36:41,4543635,3,162.51
2024-05-14T18:36:51,8058895,3,-1453.39
2024-05-14T18:36:53,3334906,4,351.17
2024-05-14T18:36:55,2232869,3,142.57
2024-05-14T18:36:58,9255023,1,4337.96
2024-05-14T18:36:58,9868429,4,1667.14
2024-05-14T18:37:02,9959528,3,3090.84
2024-05-14T18:37:07,1814858,2,1665.15
2024-05-14T18:37:11,9880645,3,-822.91
2024-05-14T18:37:16,5516340,2,5335.37
2024-05-14T18:37:21,3783285,3,1829.91
2024-05-14T18:37:26,1190866,3,251.47
2024-05-14T18:37:27,2123581,2,174.74
2024-05-14T18:37:33,4305888,2,297.63
2024-05-14T18:37:45,2204763,3,512.9
2024-05-14T18:38:00,1323131,4,718.21
2024-05-14T18:38:05,6487133,4,861.48
2024-05-14T18:38:13,6767327,2,-1769.27
2024-05-14T18:38:16,4889891,3,185.44
2024-05-14T18:38:25,6290906,1,-1282.92
2024-05-14T18:38:34,9394660,3,405.17
2024-05-14T18:38:34,3758531,4,1015.49
2024-05-14T18:38:51,1421549,4,215.43
2024-05-14T18:38:52,9694773,3,1411.14
2024-05-14T18:38:53,9281741,3,-683.74
2024-05-14T18:38:54,3972773,4,948.51
2024-05-14T18:39:09,6814485,4,-468.13
2024-05-14T18:39:11,4303449,2,2914.75
2024-05-14T18:39:31,4108020,3,301.39
2024-05-14T18:39:50,5530581,1,-261.99
2024-05-14T18:39:59,7757647,2,258.28
2024-05-14T18:40:15,1144980,2,695.89
2024-05-14T18:40:17,8817742,3,-243.42
2024-05-14T18:40:17,5576286,3,271.62
2024-05-14T18:40:50,1844493,4,390.68
2024-05-14T18:40:54,7737778,3,-152.48
2024-05-14T18:40:55,4675090,3,1887.08
2024-05-14T18:41:03,7246614,2,651.44
2024-05-14T18:41:10,6827487,2,176.51
2024-05-14T18:41:15,3579097,1,-130.55
2024-05-14T18:41:22,4291653,4,191.79
2024-05-14T18:41:38,3587560,1,836.37
2024-05-14T18:41:43,7581489,3,2614.5
2024-05-14T18:41:47,9891027,2,-3749.82
2024-05-14T18:42:09,2283533,1,1665.19
2024-05-14T18:42:11,9359762,4,-4350.89
2024-05-14T18:42:14,8949995,3,582.3
2024-05-14T18:42:15,9121477,1,372.32
2024-05-14T18:42:17,9482712,2,-3036.94
2024-05-14T18:42:53,7596171,3,194.74
2024-05-14T18:43:42,1241778,4,370.28
2024-05-14T18:43:57,6779005,3,743.56
2024-05-14T18:43:58,9360112,4,255.74
2024-05-14T18:43:59,9997570,1,2238.1
2024-05-14T18:44:01,8942170,4,273.54
2024-05-14T18:44:06,9711940,4,379.77
2024-05-14T18:44:19,5200012,1,459.4
2024-05-14T18:44:50,6635333,4,702.8
2024-05-14T18:44:53,7143154,4,175.65
2024-05-14T18:45:10,9652530,1,-2849.78
2024-05-14T18:45:26,6903837,1,2420.25
2024-05-14T18:45:36,2696123,1,751.92
2024-05-14T18:45:37,9016930,2,402.54
2024-05-14T18:45:51,9764581,2,1927.48
2024-05-14T18:46:06,2469014,4,1312.22
2024-05-14T18:46:14,4928254,3,-759.55
2024-05-14T18:46:48,3144837,4,-166.45
2024-05-14T18:46:57,5784100,2,248.36
2024-05-14T18:47:08,9743487,1,209.65
2024-05-14T18:47:08,4071729,3,4704.32
2024-05-14T18:47:20,9493935,3,-670.49
2024-05-14T18:47:24,1916243,1,394.65
2024-05-14T18:47:33,8206466,1,605.43
2024-05-14T18:47:39,8390560,2,497.72
2024-05-14T18:48:17,7207360,4,605.33
2024-05-14T18:48:22,4772288,2,905.42
2024-05-14T18:48:23,4884182,1,-143.44
2024-05-14T18:48:34,4660746,3,338.05
2024-05-14T18:48:51,7325332,2,1301.16
2024-05-14T18:48:55,1661822,3,1929.77
2024-05-14T18:49:06,7159461,2,1030.64
2024-05-14T18:49:17,2330480,3,8615.46
2024-05-14T18:49:49,8788432,4,-175.05
2024-05-14T18:50:03,2867114,4,1391.72
2024-05-14T18:50:03,4208818,4,180.1
2024-05-14T18:50:16,6025256,3,272.39
2024-05-14T18:50:17,6300829,3,-351.02
2024-05-14T18:50:21,6593176,2,456.49
2024-05-14T18:50:44,4676457,1,323.43
2024-05-14T18:50:45,1898861,3,210.19
2024-05-14T18:51:07,1814588,4,646.21
2024-05-14T18:51:09,1667221,4,2186.16
2024-05-14T18:51:11,3241388,2,366.43
2024-05-14T18:51:14,1011106,3,47519.53
2024-05-14T18:51:17,4850095,4,255.35
2024-05-14T18:51:18,1370265,3,1047.51
2024-05-14T18:51:56,8035241,2,-261.46
2024-05-14T18:52:18,9299700,4,-1363.1
2024-05-14T18:52:32,6982022,4,553.55
2024-05-14T18:52:55,6260962,3,-1494.72
2024-05-14T18:53:09,2428517,2,2037.61
2024-05-14T18:53:14,3425615,4,109.64
2024-05-14T18:53:14,8704929,3,353.36
2024-05-14T18:53:18,2565941,4,601.27
2024-05-14T18:53:21,6931679,1,5240.56
2024-05-14T18:53:21,3761196,1,-1418.29
2024-05-14T18:53:41,3341486,3,533.36
2024-05-14T18:53:53,8558266,1,357.13
2024-05-14T18:53:53,6456086,2,759.33
2024-05-14T18:53:55,7768329,4,-986.81
2024-05-14T18:53:58,7834376,2,349.8
2024-05-14T18:54:10,7040449,3,340.38
2024-05-14T18:54:26,2604814,1,898.63
2024-05-14T18:54:27,7645350,4,1888.29
2024-05-14T18:54:27,6785785,1,487.23
2024-05-14T18:54:31,7506839,1,163.75
2024-05-14T18:54:40,3094942,1,581.7
2024-05-14T18:54:40,2546760,4,-188.14
2024-05-14T18:54:44,8716182,1,-2477.42
2024-05-14T18:54:46,1520448,1,451.86
2024-05-14T18:54:55,9159306,3,-167.08
2024-05-14T18:54:56,6702006,2,144.35
2024-05-14T18:54:58,8482662,3,500.58
2024-05-14T18:55:03,4860807,2,1652.22
2024-05-14T18:55:24,3481192,4,193.09
2024-05-14T18:55:27,8123040,3,237.66
2024-05-14T18:55:27,2831378,4,469.95
2024-05-14T18:55:30,2395449,3,299.06
2024-05-14T18:55:38,4735044,4,457.34
2024-05-14T18:55:42,8988318,3,1876.56
2024-05-14T18:56:01,3381776,4,264.42
2024-05-14T18:56:04,2445115,3,-1547.9
2024-05-14T18:56:15,6556040,2,-313.89
2024-05-14T18:56:16,1104014,3,791.35
2024-05-14T18:56:19,8526199,4,1377.93
2024-05-14T18:56:32,4984023,2,701.8
2024-05-14T18:56:34,9517081,1,828.72
2024-05-14T18:56:49,6241181,4,1451.55
2024-05-14T18:57:02,7596146,4,-221.22
2024-05-14T18:57:29,7600529,1,315.47
2024-05-14T18:57:51,5688144,3,-502.23
2024-05-14T18:58:07,6657086,2,174.86
2024-05-14T18:58:21,9426015,4,636.9
2024-05-14T18:58:25,9451349,2,1609.07
2024-05-14T18:58:29,8695015,3,183.76
2024-05-14T18:58:31,3510733,2,673.22
2024-05-14T18:58:43,3273775,1,-417.11
2024-05-14T18:59:22,4604651,3,253.93
2024-05-14T18:59:26,7470589,2,1178.55
2024-05-14T18:59:32,1932176,1,384.26
2024-05-14T18:59:54,7205422,2,533.86
2024-05-14T18:59:55,5049349,4,473.97
2024-05-14T18:59:56,1607109,2,-3736.22
2024-05-14T19:00:03,8299802,1,249.83
2024-05-14T19:00:39,5793004,4,446.52
2024-05-14T19:00:46,5985502,1,180.0
2024-05-14T19:00:51,3613541,3,126.75
2024-05-14T19:00:56,8543309,4,962.5
2024-05-14T19:00:57,1179795,3,-186.75
2024-05-14T19:01:16,1789137,2,-309.31
2024-05-14T19:01:20,2754697,3,-303.79
2024-05-14T19:01:21,8620836,2,118.46
2024-05-14T19:01:24,5676952,2,454.04
2024-05-14T19:01:26,3433211,4,-195.73
2024-05-14T19:01:32,4563140,1,7289.4
2024-05-14T19:01:40,9371850,2,358.82
2024-05-14T19:01:41,2135193,3,456.96
2024-05-14T19:02:06,9356558,2,3400.75
2024-05-14T19:02:08,9552799,2,676.48
2024-05-14T19:02:42,3254124,1,2868.46
2024-05-14T19:02:44,2645517,1,1733.68
2024-05-14T19:02:47,1915318,4,199.81
2024-05-14T19:03:37,8481004,3,167.32
2024-05-14T19:03:48,4184669,1,-2555.54
2024-05-14T19:04:05,4126050,1,545.35
2024-05-14T19:04:34,6279789,1,-164.92
2024-05-14T19:04:38,4640443,2,1614.41
2024-05-14T19:04:45,7027173,1,-206.39
2024-05-14T19:04:49,4709373,3,-228.05
2024-05-14T19:05:16,6825659,3,495.92
2024-05-14T19:05:30,7679942,1,638.93
2024-05-14T19:05:31,4648045,4,236.65
2024-05-14T19:05:41,9949088,4,-8004.12
2024-05-14T19:05:42,4746686,2,-199.59
2024-05-14T19:06:02,1720214,4,245.61
2024-05-14T19:06:26,4040064,1,185.85
2024-05-14T19:06:33,9553200,3,-390.37
2024-05-14T19:06:40,3157065,4,235.45
2024-05-14T19:07:12,8049111,1,125.35
2024-05-14T19:07:25,4528151,3,191.17
2024-05-14T19:07:27,8316850,4,814.27
2024-05-14T19:07:47,5962616,2,433.75
2024-05-14T19:07:52,8900360,2,-1519.06
2024-05-14T19:07:56,2393075,1,376.22
2024-05-14T19:08:06,4543577,2,4852.46
2024-05-14T19:08:15,2668533,3,160.31
2024-05-14T19:08:24,7630828,2,232.56
2024-05-14T19:08:52,8431575,2,658.68
2024-05-14T19:09:00,9485229,3,994.63
2024-05-14T19:09:01,3093875,2,1120.4
2024-05-14T19:09:08,8215508,3,296.49
2024-05-14T19:09:15,2886565,4,219.27
2024-05-14T19:09:15,4850824,3,766.88
2024-05-14T19:09:23,5119336,3,3781.08
2024-05-14T19:09:32,3202334,2,2940.39
2024-05-14T19:09:42,7754209,1,806.54
2024-05-14T19:09:42,2516346,2,647.64
2024-05-14T19:09:48,7632957,3,307.84
2024-05-14T19:09:50,7341558,2,-9424.47
2024-05-14T19:10:04,8848333,2,399.62
2024-05-14T19:10:09,4679890,2,5663.04
2024-05-14T19:10:13,7795614,4,-10134.96
2024-05-14T19:10:18,3616788,4,278.82
2024-05-14T19:10:35,7318810,4,5146.42
2024-05-14T19:10:35,9873826,1,11624.72
2024-05-14T19:10:40,2727007,2,-181.34
2024-05-14T19:10:41,9030767,3,772.05
2024-05-14T19:11:01,7853689,2,365.47
2024-05-14T19:11:11,5049314,2,-257.91
2024-05-14T19:11:18,8729340,1,213.18
2024-05-14T19:11:26,6155214,1,156.65
2024-05-14T19:11:27,4369613,1,124.28
2024-05-14T19:11:27,9274882,2,275.38
2024-05-14T19:11:36,9521434,3,441.93
2024-05-14T19:11:55,4203527,2,1173.05
2024-05-14T19:12:05,7460617,2,298.8
2024-05-14T19:12:27,1996536,2,-4932.88
2024-05-14T19:12:39,9082274,4,476.12
2024-05-14T19:12:53,7518272,2,6789.3
2024-05-14T19:12:57,6673240,3,522.01
2024-05-14T19:12:59,5953835,3,1047.26
2024-05-14T19:13:00,8797223,3,1854.62
2024-05-14T19:13:08,6429530,4,-157.62
2024-05-14T19:13:12,4571941,3,1058.56
2024-05-14T19:13:21,9155842,2,374.65
2024-05-14T19:13:47,9900296,1,454.16
2024-05-14T19:13:52,6034931,3,832.14
2024-05-14T19:14:08,3421600,4,533.43
2024-05-14T19:14:09,6523084,2,4552.79
2024-05-14T19:14:21,1310992,1,311.1
2024-05-14T19:14:23,1564236,3,872.69
2024-05-14T19:14:27,5436030,1,3236.25
2024-05-14T19:14:37,8842777,4,2109.8
2024-05-14T19:15:07,2280226,4,265.5
2024-05-14T19:15:07,3763970,4,134.45
2024-05-14T19:15:21,9466086,4,-327.49
2024-05-14T19:15:43,6019213,3,973.21
2024-05-14T19:15:45,6074427,1,-1549.56
2024-05-14T19:15:46,4953274,3,180.64
2024-05-14T19:15:47,8832304,2,1681.89
2024-05-14T19:15:48,5254191,4,312.49
2024-05-14T19:15:52,4431775,3,508.93
2024-05-14T19:16:03,6826067,2,204.66
2024-05-14T19:16:14,7746291,3,145.32
2024-05-14T19:16:20,5135811,2,2299.52
2024-05-14T19:16:34,6811369,1,1058.33
2024-05-14T19:16:34,7322497,1,384.74
2024-05-14T19:16:52,6374632,4,463.92
2024-05-14T19:16:53,2051582,3,634.34
2024-05-14T19:16:54,4974972,1,4366.84
2024-05-14T19:17:20,4218105,4,-1377.77
2024-05-14T19:17:24,8904863,4,-238.97
2024-05-14T19:17:29,2208480,4,326.96
2024-05-14T19:17:33,3132651,4,406.37
2024-05-14T19:17:42,1392434,2,-551.12
2024-05-14T19:17:46,6664304,3,-701.06
2024-05-14T19:17:57,1628692,1,1691.19
2024-05-14T19:18:07,1580802,1,1247.07
2024-05-14T19:18:33,8715412,2,117.58
2024-05-14T19:18:53,4233837,3,973.44
2024-05-14T19:19:05,7033414,2,148.82
2024-05-14T19:19:07,3016938,1,418.73
2024-05-14T19:19:44,5077789,3,2299.92
2024-05-14T19:19:46,8207145,2,-367.19
2024-05-14T19:19:50,9909100,3,602.19
2024-05-14T19:20:13,2992105,2,148.25
2024-05-14T19:20:19,3388001,1,324.1
2024-05-14T19:20:29,6795556,4,-193.43
2024-05-14T19:20:32,3031212,4,777.0
2024-05-14T19:20:34,6959390,2,-2252.97
2024-05-14T19:20:35,5737941,4,726.94
2024-05-14T19:20:36,5623264,4,1926.91
2024-05-14T19:20:42,4389657,4,1836.26
2024-05-14T19:20:49,3194968,2,221.04
2024-05-14T19:21:04,6823396,4,242.83
2024-05-14T19:21:08,4258506,2,140.27
2024-05-14T19:21:12,3366801,1,377.73
2024-05-14T19:21:14,7672302,2,118.51
2024-05-14T19:21:25,8348889,2,1436.49
2024-05-14T19:21:49,3993354,3,4793.1
2024-05-14T19:22:16,9805405,3,4092.36
2024-05-14T19:23:18,3100299,4,641.95
2024-05-14T19:23:22,7973035,2,-754.01
2024-05-14T19:23:31,2003018,3,523.35
2024-05-14T19:23:31,8466011,2,15326.02
2024-05-14T19:23:32,7519273,2,5623.22
2024-05-14T19:23:35,5561704,1,287.73
2024-05-14T19:23:52,7024543,1,703.29
2024-05-14T19:24:01,3226085,2,1462.27
2024-05-14T19:24:05,2633279,2,227.48
2024-05-14T19:24:07,9700008,1,1174.06
2024-05-14T19:24:10,8913859,4,442.34
2024-05-14T19:24:12,5900377,4,1404.89
2024-05-14T19:24:19,4813093,1,1462.04
2024-05-14T19:24:27,6888985,4,2521.52
2024-05-14T19:24:49,9774728,1,141.18
2024-05-14T19:24:55,5212637,4,6019.85
2024-05-14T19:25:22,9108624,3,16796.38
2024-05-14T19:25:24,8554919,3,248.77
2024-05-14T19:25:30,7868799,4,118.73
2024-05-14T19:25:45,1961971,4,508.9
2024-05-14T19:26:11,1910290,1,960.55
2024-05-14T19:26:30,6284330,1,975.7
2024-05-14T19:26:37,4437399,1,366.77
2024-05-14T19:26:47,9325512,3,1160.59
2024-05-14T19:26:53,8612104,2,455.16
2024-05-14T19:26:58,1786576,1,-401.64
2024-05-14T19:27:09,3476398,4,-227.88
2024-05-14T19:27:22,6467166,4,-179.32
2024-05-14T19:27:25,7025732,3,5078.45
2024-05-14T19:27:26,3852175,3,1393.57
2024-05-14T19:28:09,1047463,2,5202.72
2024-05-14T19:28:11,3073551,2,172.51
2024-05-14T19:28:30,2860179,2,724.57
2024-05-14T19:28:36,9725651,2,744.39
2024-05-14T19:28:37,8252985,4,750.51
2024-05-14T19:28:40,1072722,4,906.79
2024-05-14T19:28:47,4555794,4,121.41
2024-05-14T19:28:59,9744196,1,631.3
2024-05-14T19:29:03,3938883,1,6575.55
2024-05-14T19:29:37,2463683,4,198.52
2024-05-14T19:29:53,1823615,3,162.2
2024-05-14T19:29:57,3837166,4,168.33
2024-05-14T19:30:00,8680994,3,579.3
2024-05-14T19:30:10,9956398,3,764.92
2024-05-14T19:30:59,2279746,2,384.82
2024-05-14T19:31:02,1582323,2,1092.54
2024-05-14T19:31:16,7431704,3,-2597.11
2024-05-14T19:32:11,4580702,3,161.52
2024-05-14T19:32:15,8338825,2,391.32
2024-05-14T19:32:15,7778973,3,1520.58
2024-05-14T19:32:23,5747509,2,149.18
2024-05-14T19:32:29,9162919,2,8229.65
2024-05-14T19:32:51,2478973,4,181.83
2024-05-14T19:32:53,4712153,3,-1682.18
2024-05-14T19:32:56,6521924,2,-774.07
2024-05-14T19:33:09,7471020,4,1459.33
2024-05-14T19:33:14,7568921,1,198.94
2024-05-14T19:33:32,1239030,3,300.65
2024-05-14T19:33:41,5294295,1,249.77
2024-05-14T19:33:43,3240450,3,11273.94
2024-05-14T19:33:45,4280068,1,185.94
2024-05-14T19:33:46,3929097,4,492.03
2024-05-14T19:34:00,3166867,4,448.46
2024-05-14T19:34:00,2451293,1,1321.86
2024-05-14T19:34:13,2639280,1,255.22
2024-05-14T19:34:31,5387627,4,368.7
2024-05-14T19:34:40,1635465,1,871.45
2024-05-14T19:34:53,4376381,2,-1478.11
2024-05-14T19:35:03,2470602,4,517.85
2024-05-14T19:35:06,4598620,2,-1667.72
2024-05-14T19:35:10,6017406,2,953.89
2024-05-14T19:35:17,8239609,3,-991.84
2024-05-14T19:35:21,1601521,1,188.09
2024-05-14T19:35:23,9364236,3,289.01
2024-05-14T19:35:26,3607108,1,1093.87
2024-05-14T19:36:09,8344758,4,176.11
2024-05-14T19:36:29,6923712,1,779.22
2024-05-14T19:36:29,6771832,4,106.32
2024-05-14T19:36:44,7105488,3,926.45
2024-05-14T19:36:48,6411892,2,192.52
2024-05-14T19:36:58,1205693,1,249.7
2024-05-14T19:37:11,1116497,1,1684.68
2024-05-14T19:37:24,9591850,4,-769.34
2024-05-14T19:37:31,8815819,2,212.78
2024-05-14T19:37:33,9363195,3,-308.07
2024-05-14T19:37:40,8388101,2,512.45
2024-05-14T19:37:47,9675786,1,2784.75
2024-05-14T19:37:52,3640705,4,264.86
2024-05-14T19:37:54,5023077,2,1490.54
2024-05-14T19:37:54,4639837,2,565.41
2024-05-14T19:38:04,3293989,1,719.55
2024-05-14T19:38:27,5542972,1,160.09
2024-05-14T19:38:34,2663121,3,1564.78
2024-05-14T19:38:39,2557532,2,-791.79
2024-05-14T19:38:39,9502849,1,205.41
2024-05-14T19:39:01,4901900,1,1325.24
2024-05-14T19:39:07,8712779,1,2112.68
2024-05-14T19:39:12,8277293,1,368.65
2024-05-14T19:39:30,2881899,3,279.37
2024-05-14T19:39:45,5134746,4,301.77
2024-05-14T19:40:01,4416015,1,728.42
2024-05-14T19:40:04,7253678,4,124.57
2024-05-14T19:40:14,1967718,4,474.0
2024-05-14T19:40:16,8495894,1,-4896.39
2024-05-14T19:40:30,9203607,3,614.36
2024-05-14T19:40:31,6596706,1,674.54
2024-05-14T19:40:44,2749947,3,430.46
2024-05-14T19:40:45,5327042,3,528.5
2024-05-14T19:41:11,2759236,1,-1268.17
2024-05-14T19:41:34,6123543,2,2775.72
2024-05-14T19:41:39,2175531,3,379.13
2024-05-14T19:41:48,8353128,3,294.16
2024-05-14T19:41:52,4260450,3,191.41
2024-05-14T19:41:59,1116083,1,172.99
2024-05-14T19:42:25,5772727,2,20206.71
2024-05-14T19:42:29,5226383,2,1007.77
2024-05-14T19:42:39,5132975,2,-125.9
2024-05-14T19:42:45,7191788,3,129.76
2024-05-14T19:42:46,7552278,2,2298.02
2024-05-14T19:42:53,8554456,2,4344.44
2024-05-14T19:42:59,5979390,1,194.12
2024-05-14T19:43:03,8806807,3,-1179.9
2024-05-14T19:43:10,4300066,3,194.46
2024-05-14T19:43:16,9996949,4,192.69
2024-05-14T19:43:20,9222345,4,-143.66
2024-05-14T19:43:40,2754069,4,270.22
2024-05-14T19:44:25,8043394,4,3140.43
2024-05-14T19:44:41,2062770,2,-104.64
2024-05-14T19:44:57,6589995,2,480.56
2024-05-14T19:44:59,8379694,1,-137.14
2024-05-14T19:45:12,2281088,1,705.51
2024-05-14T19:45:13,6494850,4,124.45
2024-05-14T19:45:34,7779551,2,1849.77
2024-05-14T19:46:08,6187856,1,429.49
2024-05-14T19:46:30,4794403,3,622.69
2024-05-14T19:46:34,9657089,2,196.86
2024-05-14T19:47:02,9381855,3,2718.28
2024-05-14T19:47:06,4729485,4,-451.39
2024-05-14T19:47:19,8123164,3,-1067.2
2024-05-14T19:47:21,5431955,2,5619.74
2024-05-14T19:47:23,3777904,2,-253.52
2024-05-14T19:47:26,1401201,2,-327.64
2024-05-14T19:47:29,2347185,2,13426.53
2024-05-14T19:47:33,3868799,3,-695.91
2024-05-14T19:47:46,3339370,4,1569.54
2024-05-14T19:47:48,7762453,1,-1325.36
2024-05-14T19:48:07,7844372,1,388.94
2024-05-14T19:48:13,5020947,2,798.56
2024-05-14T19:48:19,6879791,3,219.05
2024-05-14T19:48:19,8484867,2,785.71
2024-05-14T19:48:30,1220299,2,-727.98
2024-05-14T19:48:40,5634568,1,634.68
2024-05-14T19:48:44,9655715,1,-285.25
2024-05-14T19:48:47,3182534,1,172.96
2024-05-14T19:48:49,4445739,3,638.18
2024-05-14T19:49:08,2966080,2,166.3
2024-05-14T19:49:33,3541848,4,383.13
2024-05-14T19:49:34,5495024,4,1722.64
2024-05-14T19:49:47,8726391,2,135.86
2024-05-14T19:49:49,3966882,3,1901.85
2024-05-14T19:49:57,5521203,2,151.96
2024-05-14T19:50:16,6385886,1,133.55
2024-05-14T19:50:21,3089014,3,-1564.24
2024-05-14T19:50:24,4507370,3,1934.0
2024-05-14T19:51:05,8100804,1,1230.08
2024-05-14T19:51:05,3832936,1,158.69
2024-05-14T19:51:10,9718347,2,368.72
2024-05-14T19:51:14,3127632,3,540.73
2024-05-14T19:51:22,5396042,4,-223.49
2024-05-14T19:51:31,9547964,4,-227.98
2024-05-14T19:51:33,9859995,3,236.12
2024-05-14T19:51:39,2749920,1,254.17
2024-05-14T19:51:40,8302653,4,2403.04
2024-05-14T19:51:56,4342588,1,140.18
2024-05-14T19:52:01,4176547,1,1823.33
2024-05-14T19:52:02,4476429,2,27077.76
2024-05-14T19:52:05,5750191,2,-321.0
2024-05-14T19:52:06,7668700,1,1792.63
2024-05-14T19:52:29,8945537,1,246.28
2024-05-14T19:52:53,8634828,3,975.52
2024-05-14T19:52:56,9006297,1,551.86
2024-05-14T19:53:20,1427180,2,-1497.16
2024-05-14T19:53:32,4064964,4,182.01
2024-05-14T19:53:35,8868205,3,954.73
2024-05-14T19:53:48,1020080,2,1203.23
2024-05-14T19:53:49,6343737,1,708.69
2024-05-14T19:53:53,1826203,4,5407.73
2024-05-14T19:54:07,5484304,1,362.54
2024-05-14T19:54:11,9184619,1,1660.99
2024-05-14T19:54:12,4496606,2,-1239.85
2024-05-14T19:54:15,4711665,4,2870.97
2024-05-14T19:54:23,5787783,2,862.92
2024-05-14T19:54:40,3349266,2,415.41
2024-05-14T19:54:57,4722828,2,-1256.61
2024-05-14T19:55:00,3827883,3,684.58
2024-05-14T19:55:02,3161697,3,-301.71
2024-05-14T19:55:07,7270941,1,2320.24
2024-05-14T19:55:26,7438090,4,1665.57
2024-05-14T19:55:37,9702131,3,1010.32
2024-05-14T19:55:54,7827057,3,182.53
2024-05-14T19:56:15,9014776,2,204.87
2024-05-14T19:56:18,2425441,3,2821.81
2024-05-14T19:56:29,4531239,1,767.59
2024-05-14T19:56:37,7461853,1,198.16
2024-05-14T19:56:39,2261999,2,322.11
2024-05-14T19:57:00,4175536,3,2635.96
2024-05-14T19:57:02,5148864,2,113.35
2024-05-14T19:57:13,6471428,3,6643.1
2024-05-14T19:57:13,2994606,2,-1721.08
2024-05-14T19:57:18,9440267,4,340.59
2024-05-14T19:57:23,1388804,4,-1361.92
2024-05-14T19:57:54,5784394,3,-143.48
2024-05-14T19:57:55,7476635,2,-226.39
2024-05-14T19:58:11,3941364,4,-301.09
2024-05-14T19:58:15,1976921,1,2312.48
2024-05-14T19:58:18,3362519,1,232.7
2024-05-14T19:58:54,8673010,4,6382.52
2024-05-14T19:59:02,6109543,2,332.28
2024-05-14T19:59:03,1298514,2,451.15
2024-05-14T19:59:06,9145010,3,805.89
2024-05-14T19:59:09,4211236,2,-141.89
2024-05-14T19:59:10,1936063,4,-1415.59
2024-05-14T19:59:19,8676446,1,112.39
2024-05-14T19:59:32,9351963,3,141.88
2024-05-14T19:59:40,1205684,3,3731.62
2024-05-14T20:00:03,1311229,1,-244.46
2024-05-14T20:00:10,4141610,2,210.52
2024-05-14T20:00:11,2430158,3,399.44
2024-05-14T20:00:21,7062235,1,-184.83
2024-05-14T20:00:27,6177122,2,1952.12
2024-05-14T20:00:35,1643211,3,427.87
2024-05-14T20:00:59,6913720,2,-5137.32
2024-05-14T20:01:14,8321515,1,-2084.67
2024-05-14T20:01:19,5161631,1,749.78
2024-05-14T20:01:23,3514057,4,3486.88
2024-05-14T20:01:23,5006713,3,-7649.04
2024-05-14T20:01:24,7105835,4,4212.45
2024-05-14T20:01:42,9511035,4,1081.19
2024-05-14T20:02:28,3085158,4,1182.64
2024-05-14T20:03:16,4354282,1,354.76
2024-05-14T20:03:28,9059301,1,291.69
2024-05-14T20:03:30,9195420,1,488.08
2024-05-14T20:03:35,4355310,1,-217.53
2024-05-14T20:03:40,1329126,1,-1933.62
2024-05-14T20:03:45,6868625,4,-2756.29
2024-05-14T20:03:46,5462569,3,731.95
2024-05-14T20:03:49,5603910,4,-223.03
2024-05-14T20:04:09,6427112,4,-1731.08
2024-05-14T20:04:23,4518691,1,715.88
2024-05-14T20:04:35,5699476,2,304.76
2024-05-14T20:05:04,7100498,1,224.83
2024-05-14T20:05:05,1389119,1,1470.96
2024-05-14T20:05:06,4392892,1,-130.81
2024-05-14T20:05:08,5197738,2,179.82
2024-05-14T20:05:12,9636581,2,254.15
2024-05-14T20:06:03,8875850,3,176.21
2024-05-14T20:06:07,2092176,2,23990.6
2024-05-14T20:06:19,8389108,4,-3717.57
2024-05-14T20:06:22,7734331,1,-1254.63
2024-05-14T20:06:52,5254037,4,-483.86
2024-05-14T20:06:59,7952287,1,313.38
2024-05-14T20:07:02,8450139,4,171.49
2024-05-14T20:07:11,4186865,2,2743.25
2024-05-14T20:07:14,4931480,1,809.78
2024-05-14T20:07:17,9436287,3,526.65
2024-05-14T20:07:21,9583264,3,-316.59
2024-05-14T20:07:58,8716792,3,2095.47
2024-05-14T20:08:01,9391990,1,977.7
2024-05-14T20:08:04,2852994,3,1228.13
2024-05-14T20:08:04,4055068,2,8426.5
2024-05-14T20:08:13,6850880,2,4041.28
2024-05-14T20:08:13,9621224,1,1959.65
2024-05-14T20:08:17,2227785,3,-253.91
2024-05-14T20:08:27,8613748,4,2131.75
2024-05-14T20:08:42,7897562,1,583.89
2024-05-14T20:08:50,3116858,2,718.64
