timestamp,user,cage,transaction
2024-05-15T16:55:03,1514923,3,1536.73
2024-05-15T16:55:21,9726192,1,288.32
2024-05-15T16:55:22,7292201,4,710.89
2024-05-15T16:55:31,7204956,2,342.28
2024-05-15T16:56:02,4759844,1,217.55
2024-05-15T16:56:05,8374835,3,559.06
2024-05-15T16:56:07,9784125,4,180.59
2024-05-15T16:56:09,4610023,3,317.22
2024-05-15T16:56:11,3089682,3,326.03
2024-05-15T16:56:21,7143154,3,243.58
2024-05-15T16:56:26,2626659,3,264.83
2024-05-15T16:56:38,2312418,2,-155.73
2024-05-15T16:57:14,7635634,2,130.15
2024-05-15T16:57:31,4530960,2,-147.15
2024-05-15T16:57:46,2759100,1,900.68
2024-05-15T16:57:47,6145781,3,2301.5
2024-05-15T16:57:53,3451876,3,999.16
2024-05-15T16:57:56,8070296,1,1700.69
2024-05-15T16:57:58,8653478,4,604.67
2024-05-15T16:58:00,5520508,4,208.38
2024-05-15T16:58:04,7775816,1,-836.36
2024-05-15T16:58:09,3428364,2,-127.03
2024-05-15T16:58:25,2073934,3,-1284.7
2024-05-15T16:58:56,4004335,3,220.63
2024-05-15T16:59:02,9423600,4,339.91
2024-05-15T16:59:03,3271959,1,-345.16
2024-05-15T16:59:06,4145966,2,380.23
2024-05-15T16:59:09,8388884,4,-322.35
2024-05-15T16:59:26,6657976,4,159.92
2024-05-15T16:59:31,6123728,3,109.35
2024-05-15T16:59:33,3184139,1,843.53
2024-05-15T16:59:38,5684588,2,-1131.99
2024-05-15T16:59:39,4271926,2,258.27
2024-05-15T16:59:57,2582866,3,405.97
2024-05-15T17:00:00,7772135,3,390.13
2024-05-15T17:00:19,2402613,3,-2096.51
2024-05-15T17:00:21,1019104,1,116.67
2024-05-15T17:00:24,6296452,3,-569.23
2024-05-15T17:00:35,6687994,2,338.75
2024-05-15T17:00:41,6844255,2,565.85
2024-05-15T17:00:42,8785149,4,358.65
2024-05-15T17:00:47,5983510,1,963.54
2024-05-15T17:00:51,8715995,3,427.76
2024-05-15T17:00:59,1763267,4,2237.4
2024-05-15T17:00:59,1358217,1,1132.93
2024-05-15T17:01:01,9700256,2,153.55
2024-05-15T17:01:13,9437563,4,497.81
2024-05-15T17:01:14,3872360,3,488.4
2024-05-15T17:01:36,8688282,3,1542.26
2024-05-15T17:02:00,8635002,2,5775.66
2024-05-15T17:02:04,7343639,3,326.51
2024-05-15T17:02:07,4841949,4,-187.98
2024-05-15T17:02:32,5260373,2,1006.72
2024-05-15T17:02:43,4728726,4,195.59
2024-05-15T17:02:53,5334785,4,-412.18
2024-05-15T17:02:57,6010307,3,-931.88
2024-05-15T17:03:02,5580547,4,480.81
2024-05-15T17:03:06,6461949,3,969.56
2024-05-15T17:03:08,3685691,2,131.25
2024-05-15T17:03:38,6444193,2,-244.16
2024-05-15T17:03:40,1615538,2,201.55
2024-05-15T17:03:48,6198371,3,-379.74
2024-05-15T17:03:51,8445519,4,195.66
2024-05-15T17:04:00,8888897,1,716.64
2024-05-15T17:04:02,2635711,3,3883.97
2024-05-15T17:04:12,2795066,4,135.75
2024-05-15T17:04:13,8944430,2,-516.03
2024-05-15T17:04:28,9706187,3,-177.31
2024-05-15T17:04:30,3189648,2,1667.52
2024-05-15T17:04:45,4955777,3,1594.11
2024-05-15T17:04:48,4057030,1,234.91
2024-05-15T17:04:49,9888909,2,-173.64
2024-05-15T17:04:51,2385446,4,312.01
2024-05-15T17:05:10,4099263,2,-651.06
2024-05-15T17:05:19,7110775,4,216.85
2024-05-15T17:05:37,5379943,4,333.03
2024-05-15T17:05:38,8748966,3,1528.99
2024-05-15T17:05:42,1556839,2,401.36
2024-05-15T17:06:05,6022132,4,612.94
2024-05-15T17:06:21,2934820,2,124.16
2024-05-15T17:06:41,1635958,4,764.28
2024-05-15T17:06:47,2064765,1,1801.8
2024-05-15T17:06:57,5593208,4,154.74
2024-05-15T17:07:06,1305147,1,-355.28
2024-05-15T17:07:13,7763609,2,187.73
2024-05-15T17:07:15,6365690,2,418.71
2024-05-15T17:07:23,4071829,2,449.96
2024-05-15T17:07:23,5568949,3,-132.99
2024-05-15T17:07:34,6115784,1,385.95
2024-05-15T17:07:40,9999588,4,-279.16
2024-05-15T17:07:50,5909610,2,318.03
2024-05-15T17:07:56,9498304,2,1811.48
2024-05-15T17:07:59,2255774,1,196.29
2024-05-15T17:08:11,7910340,2,177.1
2024-05-15T17:08:15,7530235,2,584.02
2024-05-15T17:09:13,1392118,3,406.44
2024-05-15T17:09:16,7773436,4,-150.97
2024-05-15T17:09:33,8604007,1,-216.41
2024-05-15T17:09:38,9115777,1,334.27
2024-05-15T17:09:38,2816368,4,947.46
2024-05-15T17:09:49,4885817,4,-203.38
2024-05-15T17:09:50,2576400,1,5005.52
2024-05-15T17:09:51,8560023,2,343.15
2024-05-15T17:09:51,2028691,3,422.4
2024-05-15T17:09:57,1057750,2,206.54
2024-05-15T17:10:11,4402318,2,305.12
2024-05-15T17:10:57,5928865,3,136.14
2024-05-15T17:11:02,5052922,3,341.69
2024-05-15T17:11:14,1647636,3,-705.83
2024-05-15T17:11:18,2302746,2,411.88
2024-05-15T17:11:27,2543194,3,147.25
2024-05-15T17:11:28,2172889,2,268.03
2024-05-15T17:11:31,7479470,4,466.93
2024-05-15T17:11:46,9732885,1,-3887.56
2024-05-15T17:11:50,6491478,1,159.47
2024-05-15T17:12:01,3546701,1,216.62
2024-05-15T17:12:18,5381843,1,1242.73
2024-05-15T17:12:36,6260962,1,479.87
2024-05-15T17:12:46,2103288,2,417.85
2024-05-15T17:13:06,3482376,2,171.88
2024-05-15T17:13:07,1310992,4,372.61
2024-05-15T17:13:08,1862198,3,763.48
2024-05-15T17:13:10,4176547,3,131.34
2024-05-15T17:13:16,5041789,1,895.37
2024-05-15T17:13:25,4246501,1,4796.05
2024-05-15T17:13:32,4027624,1,561.23
2024-05-15T17:13:33,7365132,2,-245.66
2024-05-15T17:14:06,9634817,2,-134.8
2024-05-15T17:14:11,1704408,2,1818.25
2024-05-15T17:14:15,7157754,3,176.32
2024-05-15T17:14:20,4410283,2,546.39
2024-05-15T17:14:21,3190521,2,2133.94
2024-05-15T17:14:42,6120612,4,-295.99
2024-05-15T17:14:43,8538691,4,2393.2
2024-05-15T17:14:52,3568485,4,106.45
2024-05-15T17:14:56,4096416,2,-1434.41
2024-05-15T17:15:09,2966013,1,3201.31
2024-05-15T17:15:11,2099380,2,2475.56
2024-05-15T17:15:12,5403849,3,1167.75
2024-05-15T17:15:21,8350843,1,455.7
2024-05-15T17:15:36,8797223,1,-195.03
2024-05-15T17:15:47,5709694,1,1148.08
2024-05-15T17:15:57,9531829,4,-326.25
2024-05-15T17:15:59,4211236,1,176.43
2024-05-15T17:16:01,1960807,4,-415.27
2024-05-15T17:16:12,5505252,2,152.53
2024-05-15T17:16:20,2053749,1,-1275.19
2024-05-15T17:16:20,9774594,3,180.79
2024-05-15T17:16:22,2356250,3,1831.57
2024-05-15T17:16:31,7238547,4,-913.59
2024-05-15T17:17:01,4685483,3,652.75
2024-05-15T17:17:17,8862763,3,127.37
2024-05-15T17:17:19,3877791,1,944.45
2024-05-15T17:17:37,1400727,4,-3156.28
2024-05-15T17:17:40,1835594,3,-674.26
2024-05-15T17:17:44,7357349,4,520.74
2024-05-15T17:17:45,8216518,2,223.11
2024-05-15T17:18:10,6215677,2,7876.89
2024-05-15T17:18:22,7414886,3,165.09
2024-05-15T17:18:29,5030555,1,403.47
2024-05-15T17:18:35,8423627,4,453.31
2024-05-15T17:18:39,8227241,4,-205.15
2024-05-15T17:19:09,3477654,4,-157.33
2024-05-15T17:19:21,8374359,4,389.85
2024-05-15T17:19:25,7598867,3,470.88
2024-05-15T17:19:36,8778657,1,744.64
2024-05-15T17:19:37,7107199,2,142.14
2024-05-15T17:19:46,4674130,2,474.75
2024-05-15T17:19:50,4398322,2,1184.32
2024-05-15T17:19:52,7844986,3,602.11
2024-05-15T17:19:56,2598516,2,3492.93
2024-05-15T17:20:05,6925499,4,516.07
2024-05-15T17:20:12,8233467,1,203.01
2024-05-15T17:20:14,7988873,1,10722.35
2024-05-15T17:20:26,8102829,1,338.61
2024-05-15T17:20:35,2307053,1,242.51
2024-05-15T17:20:37,6641267,1,320.02
2024-05-15T17:20:39,3966087,3,1329.75
2024-05-15T17:20:46,1361934,3,262.56
2024-05-15T17:20:47,8168163,4,568.64
2024-05-15T17:20:55,7552774,2,691.52
2024-05-15T17:20:55,8041306,1,981.92
2024-05-15T17:21:02,4676457,4,186.57
2024-05-15T17:21:24,4154527,2,291.64
2024-05-15T17:21:27,4322248,1,131.68
2024-05-15T17:21:29,3216183,1,171.53
2024-05-15T17:21:35,1629652,3,-831.04
2024-05-15T17:21:46,1178645,1,272.48
2024-05-15T17:21:49,9415558,4,159.64
2024-05-15T17:21:53,8575008,2,1199.08
2024-05-15T17:21:55,9465021,4,-299.16
2024-05-15T17:21:58,8287814,1,-581.16
2024-05-15T17:22:10,4265997,4,430.95
2024-05-15T17:22:11,4552409,3,1203.46
2024-05-15T17:22:14,3986613,3,-1509.57
2024-05-15T17:22:17,1993531,1,135.94
2024-05-15T17:22:22,1956105,1,1072.32
2024-05-15T17:22:36,1501693,4,199.17
2024-05-15T17:22:39,5923695,3,-139.48
2024-05-15T17:22:56,8533695,1,227.96
2024-05-15T17:22:58,3752184,4,565.85
2024-05-15T17:23:02,6346647,3,313.61
2024-05-15T17:23:02,5417570,4,-2433.86
2024-05-15T17:23:15,4269500,2,566.04
2024-05-15T17:23:20,1249338,3,516.6
2024-05-15T17:23:20,5910436,2,6037.75
2024-05-15T17:23:26,9368212,1,-1671.09
2024-05-15T17:23:28,5081839,3,239.23
2024-05-15T17:23:47,5974636,1,182.53
2024-05-15T17:24:21,3179662,4,435.78
2024-05-15T17:24:31,1321526,1,126.74
2024-05-15T17:24:42,3906964,1,1477.77
2024-05-15T17:24:47,4372873,3,3001.08
2024-05-15T17:24:48,5045419,4,-209.31
2024-05-15T17:25:04,3571246,4,410.17
2024-05-15T17:25:07,9258696,2,984.2
2024-05-15T17:25:08,1147218,1,614.27
2024-05-15T17:25:10,4964989,4,137.01
2024-05-15T17:25:14,3037494,1,-231.29
2024-05-15T17:25:43,9703959,3,196.23
2024-05-15T17:25:44,8648052,1,206.01
2024-05-15T17:25:46,4154775,4,-3194.1
2024-05-15T17:25:55,8093272,3,-141.57
2024-05-15T17:26:06,8919901,1,598.19
2024-05-15T17:26:10,9255050,3,-764.48
2024-05-15T17:26:10,9452621,4,-266.08
2024-05-15T17:26:23,3500612,2,-867.38
2024-05-15T17:26:37,6096596,1,170.06
2024-05-15T17:26:48,2932804,3,2662.28
2024-05-15T17:26:55,9988478,1,619.54
2024-05-15T17:27:18,1228793,3,673.34
2024-05-15T17:27:18,6006350,4,-279.86
2024-05-15T17:27:18,2955990,4,117.74
2024-05-15T17:27:25,3206335,4,744.42
2024-05-15T17:27:30,5831620,3,592.85
2024-05-15T17:27:32,7805295,2,1642.78
2024-05-15T17:27:47,7916930,3,164.5
2024-05-15T17:28:04,4079097,3,2192.48
2024-05-15T17:28:08,1841222,1,282.43
2024-05-15T17:28:14,4042132,3,424.98
2024-05-15T17:28:20,7224428,1,2020.45
2024-05-15T17:28:28,7139912,3,298.02
2024-05-15T17:28:29,8423753,1,118.82
2024-05-15T17:28:39,4282132,4,-175.81
2024-05-15T17:28:49,9630961,2,330.83
2024-05-15T17:28:54,6477491,2,-866.51
2024-05-15T17:28:59,9486760,2,712.55
2024-05-15T17:29:10,2804321,4,542.38
2024-05-15T17:29:11,6800277,1,207.8
2024-05-15T17:29:19,4308273,1,-224.5
2024-05-15T17:29:19,6452175,1,135.81
2024-05-15T17:29:32,9755120,4,173.97
2024-05-15T17:29:38,9352962,3,634.26
2024-05-15T17:29:46,6887508,1,3893.78
2024-05-15T17:29:55,5623264,4,682.16
2024-05-15T17:29:59,1767279,2,606.04
2024-05-15T17:30:02,6559672,3,542.55
2024-05-15T17:30:05,2823961,1,319.07
2024-05-15T17:30:06,3005537,4,151.5
2024-05-15T17:30:15,3289167,4,-2465.12
2024-05-15T17:30:15,3373783,2,220.91
2024-05-15T17:30:21,5165588,1,-772.14
2024-05-15T17:30:31,8609855,3,460.92
2024-05-15T17:30:31,2628910,3,2096.76
2024-05-15T17:30:32,4334300,4,282.77
2024-05-15T17:30:40,9815742,3,140.5
2024-05-15T17:30:42,4575841,1,106.29
2024-05-15T17:30:51,8329480,3,-110.43
2024-05-15T17:30:57,3689986,4,-107.56
2024-05-15T17:31:02,3205998,2,1402.82
2024-05-15T17:31:02,4595532,1,339.1
2024-05-15T17:31:07,5559587,1,158.13
2024-05-15T17:31:18,4432386,1,436.29
2024-05-15T17:31:51,8201321,2,-170.6
2024-05-15T17:31:56,8321965,1,349.33
2024-05-15T17:31:58,2452865,1,390.94
2024-05-15T17:31:59,7702043,1,164.06
2024-05-15T17:32:10,7051310,1,1576.75
2024-05-15T17:32:18,7501071,1,262.28
2024-05-15T17:32:29,6183592,4,222.44
2024-05-15T17:32:30,4024693,1,126.26
2024-05-15T17:32:46,8037070,2,1529.91
2024-05-15T17:32:46,8583890,2,241.97
2024-05-15T17:33:04,8809565,1,146.84
2024-05-15T17:33:06,3625014,3,168.21
2024-05-15T17:33:09,9325512,1,417.1
2024-05-15T17:33:11,2676865,1,3855.65
2024-05-15T17:33:23,7401356,4,625.22
2024-05-15T17:33:47,7693950,3,-2193.77
2024-05-15T17:33:48,4982134,3,-608.66
2024-05-15T17:33:55,5910688,1,164.37
2024-05-15T17:34:17,9758959,3,139.25
2024-05-15T17:34:21,6172717,4,-111.94
2024-05-15T17:34:35,2809817,3,181.57
2024-05-15T17:34:35,7752792,3,267.84
2024-05-15T17:34:39,2978230,1,1201.72
2024-05-15T17:34:42,8787873,1,1374.78
2024-05-15T17:34:44,8828077,3,544.8
2024-05-15T17:34:47,9946439,4,-387.04
2024-05-15T17:34:54,9116585,1,165.51
2024-05-15T17:34:54,5918981,1,-1401.29
2024-05-15T17:35:05,6186657,2,711.29
2024-05-15T17:35:09,4696193,1,-675.03
2024-05-15T17:35:12,7714873,3,114.92
2024-05-15T17:35:38,1967044,2,2280.8
2024-05-15T17:35:44,7386316,2,4340.43
2024-05-15T17:35:52,4673239,1,190.08
2024-05-15T17:35:56,6777488,1,-185.31
2024-05-15T17:35:57,9130781,2,-154.85
2024-05-15T17:35:58,3060472,2,652.25
2024-05-15T17:36:04,7746316,3,144.57
2024-05-15T17:36:12,1889323,3,253.93
2024-05-15T17:36:19,5272794,1,-256.2
2024-05-15T17:36:23,9681561,2,-2734.72
2024-05-15T17:36:25,5435537,1,580.91
2024-05-15T17:36:30,5691923,2,351.97
2024-05-15T17:36:31,6094271,2,725.29
2024-05-15T17:36:31,8548919,3,509.45
2024-05-15T17:36:33,5633263,4,1309.48
2024-05-15T17:36:36,5448826,4,121.65
2024-05-15T17:36:45,8435046,1,-1053.75
2024-05-15T17:36:49,2593433,1,1100.27
2024-05-15T17:36:51,9609581,3,218.97
2024-05-15T17:36:54,9819548,4,232.28
2024-05-15T17:36:57,6852765,1,408.93
2024-05-15T17:37:13,7090653,1,1004.99
2024-05-15T17:37:21,1570855,3,1503.82
2024-05-15T17:37:30,2581607,2,147.51
2024-05-15T17:37:36,7457568,2,437.44
2024-05-15T17:37:43,2055440,1,117.44
2024-05-15T17:37:46,3664048,1,-267.46
2024-05-15T17:37:52,7023196,4,275.78
2024-05-15T17:37:58,7229220,2,-921.84
2024-05-15T17:38:03,7833048,4,5972.83
2024-05-15T17:38:32,6449814,4,-201.25
2024-05-15T17:38:38,1109859,1,-1128.35
2024-05-15T17:38:39,9344275,2,1024.47
2024-05-15T17:38:40,5073708,3,404.52
2024-05-15T17:38:44,5390328,2,2842.18
2024-05-15T17:38:50,6806678,3,1673.92
2024-05-15T17:38:56,3089965,1,232.28
2024-05-15T17:38:59,8917049,4,226.44
2024-05-15T17:38:59,2544883,2,-10300.88
2024-05-15T17:39:14,2401873,4,358.16
2024-05-15T17:39:21,6630007,4,1635.8
2024-05-15T17:39:25,5901145,4,671.5
2024-05-15T17:39:32,5444330,4,-127.71
2024-05-15T17:39:38,5698629,2,533.03
2024-05-15T17:39:39,4850095,1,151.56
2024-05-15T17:39:55,5546215,4,106.08
2024-05-15T17:40:28,9647088,2,1659.48
2024-05-15T17:40:47,9078334,3,1568.08
2024-05-15T17:40:57,4433315,2,253.6
2024-05-15T17:41:12,4186896,4,-450.15
2024-05-15T17:41:13,1241990,3,427.96
2024-05-15T17:41:14,8720426,3,156.54
2024-05-15T17:41:16,5039804,4,6529.11
2024-05-15T17:41:19,6810689,1,174.84
2024-05-15T17:41:23,1204430,3,1315.93
2024-05-15T17:41:23,4922488,1,133.81
2024-05-15T17:41:26,6029126,3,501.66
2024-05-15T17:41:44,8152929,2,-449.77
2024-05-15T17:42:24,2874419,1,-103.77
2024-05-15T17:42:27,5228817,1,2105.08
2024-05-15T17:42:32,6062453,4,192.76
2024-05-15T17:42:37,4513102,3,711.77
2024-05-15T17:42:37,7072558,3,198.92
2024-05-15T17:42:38,2290058,4,306.21
2024-05-15T17:42:39,3591340,3,1715.73
2024-05-15T17:42:46,7531947,2,153.59
2024-05-15T17:42:57,4655969,3,330.96
2024-05-15T17:42:58,1645312,4,460.51
2024-05-15T17:42:59,9348775,2,297.8
2024-05-15T17:43:00,9000445,4,196.51
2024-05-15T17:43:12,2469738,4,-141.92
2024-05-15T17:43:16,4424621,3,1079.71
2024-05-15T17:43:24,8454503,1,498.31
2024-05-15T17:43:34,3910728,1,406.24
2024-05-15T17:43:38,4820048,4,1454.15
2024-05-15T17:44:10,1851561,1,9360.11
2024-05-15T17:44:16,8572535,1,1220.79
2024-05-15T17:44:21,9308785,1,-386.66
2024-05-15T17:44:28,4815505,2,212.77
2024-05-15T17:44:33,2205455,4,206.69
2024-05-15T17:44:35,4449112,2,2079.36
2024-05-15T17:44:46,3543338,3,750.41
2024-05-15T17:44:57,9348959,1,200.59
2024-05-15T17:45:04,8244782,1,38960.33
2024-05-15T17:45:09,4166507,3,-376.25
2024-05-15T17:45:12,5062767,2,318.82
2024-05-15T17:45:29,9855993,1,294.16
2024-05-15T17:45:49,3001080,3,167.27
2024-05-15T17:45:55,4042875,2,112.96
2024-05-15T17:46:19,2590314,1,458.86
2024-05-15T17:46:26,8116083,4,-717.22
2024-05-15T17:46:35,3167236,4,1808.78
2024-05-15T17:46:40,9326603,2,249.33
2024-05-15T17:47:00,6699869,4,385.35
2024-05-15T17:47:02,5194712,1,327.51
2024-05-15T17:47:04,3176919,2,264.16
2024-05-15T17:47:06,6858769,3,414.97
2024-05-15T17:47:14,6163030,1,329.3
2024-05-15T17:47:22,6270638,4,153.22
2024-05-15T17:47:42,5941847,1,289.58
2024-05-15T17:47:44,2045754,3,9224.75
2024-05-15T17:48:01,7845683,2,614.59
2024-05-15T17:48:40,3597613,4,116.36
2024-05-15T17:48:42,5174600,3,654.89
2024-05-15T17:48:49,9379203,2,347.03
2024-05-15T17:49:03,6748919,2,-227.05
2024-05-15T17:49:08,1811100,2,304.73
2024-05-15T17:49:09,4294241,1,232.01
2024-05-15T17:49:19,8806823,4,822.71
2024-05-15T17:49:22,6963836,3,225.37
2024-05-15T17:49:39,9082474,3,650.37
2024-05-15T17:49:46,3495489,1,222.84
2024-05-15T17:49:48,8234133,4,225.61
2024-05-15T17:49:53,3995258,3,392.51
2024-05-15T17:49:54,9727541,1,-218.09
2024-05-15T17:49:55,9076422,3,893.87
2024-05-15T17:49:56,7255728,2,248.63
2024-05-15T17:50:12,9807231,3,105.11
2024-05-15T17:50:19,1338481,4,928.32
2024-05-15T17:50:30,2181897,2,1220.29
2024-05-15T17:50:38,6180288,3,-140.95
2024-05-15T17:50:51,4260689,1,1117.8
2024-05-15T17:51:00,1752657,1,1424.83
2024-05-15T17:51:18,3857686,4,5746.14
2024-05-15T17:51:40,1045570,2,1005.33
2024-05-15T17:51:44,9030047,4,642.54
2024-05-15T17:51:48,3749554,1,1330.99
2024-05-15T17:51:49,9416503,2,390.41
2024-05-15T17:51:59,2430158,2,2071.98
2024-05-15T17:52:06,1243307,4,440.39
2024-05-15T17:52:19,4859438,4,164.52
2024-05-15T17:52:23,4816414,4,845.77
2024-05-15T17:52:35,9770596,4,161.68
2024-05-15T17:52:58,4928533,2,1044.29
2024-05-15T17:53:00,4178033,3,239.2
2024-05-15T17:53:00,3699479,2,320.22
2024-05-15T17:53:14,3449518,4,306.37
2024-05-15T17:53:16,8647677,2,777.29
2024-05-15T17:53:25,8010030,3,298.56
2024-05-15T17:53:33,7035925,1,430.83
2024-05-15T17:53:38,2831293,1,545.35
2024-05-15T17:53:44,6174753,2,776.88
2024-05-15T17:53:51,3630452,2,206.51
2024-05-15T17:53:52,6666708,3,742.48
2024-05-15T17:53:53,7767559,2,-1852.9
2024-05-15T17:53:53,2349757,1,252.82
2024-05-15T17:54:10,7141845,2,299.18
2024-05-15T17:54:22,1752015,1,255.41
2024-05-15T17:54:52,2703186,2,-581.8
2024-05-15T17:54:57,1518742,3,1536.91
2024-05-15T17:54:58,7290294,1,-8074.34
2024-05-15T17:54:58,4252865,2,117.45
2024-05-15T17:55:00,9284253,4,-831.48
2024-05-15T17:55:12,3069971,4,1388.84
2024-05-15T17:55:12,7731847,3,160.92
2024-05-15T17:55:17,2291000,4,421.3
2024-05-15T17:55:26,2403744,4,469.97
2024-05-15T17:55:40,2847239,4,-216.92
2024-05-15T17:55:45,7768329,1,177.13
2024-05-15T17:55:47,4451195,1,-531.02
2024-05-15T17:55:53,3006530,1,145.03
2024-05-15T17:55:58,4047374,4,162.77
2024-05-15T17:55:59,5659761,2,300.44
2024-05-15T17:56:02,4209056,4,-757.95
2024-05-15T17:56:04,4232749,3,1075.89
2024-05-15T17:56:11,7678308,3,-361.75
2024-05-15T17:56:26,1744044,3,131.34
2024-05-15T17:56:26,9173982,2,147.88
2024-05-15T17:56:32,2247886,1,953.94
2024-05-15T17:56:34,1440637,1,692.08
2024-05-15T17:56:38,3333815,3,490.75
2024-05-15T17:56:40,7253666,2,541.1
2024-05-15T17:56:41,9238601,1,2489.52
2024-05-15T17:56:49,4489412,1,233.89
2024-05-15T17:56:51,8122601,3,213.04
2024-05-15T17:56:52,7460617,1,-1876.17
2024-05-15T17:56:53,1629500,4,657.64
2024-05-15T17:56:53,8749294,2,611.72
2024-05-15T17:57:00,4458695,1,2194.13
2024-05-15T17:57:02,8938830,1,548.92
2024-05-15T17:57:06,5082645,3,-366.68
2024-05-15T17:57:50,2261140,3,190.3
2024-05-15T17:57:54,4127942,2,-785.2
2024-05-15T17:58:13,3525650,2,239.41
2024-05-15T17:58:43,6248033,4,-1577.1
2024-05-15T17:59:09,5591029,4,-200.2
2024-05-15T17:59:14,8716271,1,-2737.37
2024-05-15T17:59:20,4375857,1,301.16
2024-05-15T17:59:22,3595037,4,3950.2
2024-05-15T17:59:26,1259230,4,11797.07
2024-05-15T17:59:35,5416561,2,160.86
2024-05-15T17:59:43,2636822,3,465.25
2024-05-15T17:59:48,8404221,4,272.58
2024-05-15T17:59:58,2945249,2,315.95
2024-05-15T17:59:59,8129943,1,140.48
2024-05-15T18:00:01,2905329,4,-606.56
2024-05-15T18:00:07,8811330,3,215.32
2024-05-15T18:00:08,5980822,3,189.96
2024-05-15T18:00:08,8287160,1,269.93
2024-05-15T18:00:25,2831932,2,1881.25
2024-05-15T18:00:26,6613877,3,-982.35
2024-05-15T18:00:30,8657281,3,894.04
2024-05-15T18:00:34,2442119,4,6659.43
2024-05-15T18:00:42,7203010,4,-136.44
2024-05-15T18:00:44,9404053,2,-167.13
2024-05-15T18:00:54,1494995,2,443.39
2024-05-15T18:00:54,6637804,4,3140.09
2024-05-15T18:00:59,6643546,4,301.87
2024-05-15T18:01:22,6584507,3,488.35
2024-05-15T18:01:22,9665546,2,116.47
2024-05-15T18:01:30,5576286,1,421.68
2024-05-15T18:01:44,2888390,2,483.1
2024-05-15T18:01:48,4011550,1,202.55
2024-05-15T18:01:56,4127567,1,-318.84
2024-05-15T18:02:07,3535847,4,333.25
2024-05-15T18:02:11,2560359,2,586.81
2024-05-15T18:02:17,3166732,3,-183.54
2024-05-15T18:02:28,9235020,4,1398.85
2024-05-15T18:02:30,5102420,3,552.8
2024-05-15T18:02:30,8390600,3,1945.27
2024-05-15T18:02:42,7388843,4,109.01
2024-05-15T18:02:58,7613768,2,317.01
2024-05-15T18:03:02,1823745,4,863.96
2024-05-15T18:03:05,4319321,3,903.92
2024-05-15T18:03:47,2173051,4,126.14
2024-05-15T18:03:51,5812273,4,-8075.3
2024-05-15T18:03:55,3422311,1,261.43
2024-05-15T18:03:56,4798676,3,163.98
2024-05-15T18:04:03,9337313,1,463.47
2024-05-15T18:04:07,4662193,2,151.06
2024-05-15T18:04:14,1639908,1,-1413.48
2024-05-15T18:04:15,2838252,2,186.87
2024-05-15T18:04:16,5529155,1,467.82
2024-05-15T18:04:25,6709612,4,1063.25
2024-05-15T18:04:33,7902840,1,1137.24
2024-05-15T18:05:00,3124371,4,1716.16
2024-05-15T18:05:06,2206897,4,547.54
2024-05-15T18:05:28,7590823,3,388.15
2024-05-15T18:05:29,6142514,4,-339.41
2024-05-15T18:05:46,7847605,1,133.35
2024-05-15T18:05:55,4017436,2,113.81
2024-05-15T18:06:12,3519218,3,-692.54
2024-05-15T18:06:27,8388988,4,368.17
2024-05-15T18:06:34,3956007,3,-1167.28
2024-05-15T18:06:35,7663947,2,132.63
2024-05-15T18:06:37,5358789,1,-987.76
2024-05-15T18:06:54,6200694,1,614.97
2024-05-15T18:06:56,3333999,1,-378.13
2024-05-15T18:07:00,5268795,2,334.9
2024-05-15T18:07:04,9319171,3,132.23
2024-05-15T18:07:09,9250241,1,159.33
2024-05-15T18:07:10,8248884,1,290.26
2024-05-15T18:07:22,8976244,4,-797.01
2024-05-15T18:07:39,9189945,4,-139.69
2024-05-15T18:07:43,6649286,1,3096.25
2024-05-15T18:07:49,6779565,4,2727.18
2024-05-15T18:07:50,5793004,4,885.93
2024-05-15T18:07:57,2644780,4,534.6
2024-05-15T18:08:11,1262156,2,142.73
2024-05-15T18:08:14,7488234,1,157.07
2024-05-15T18:08:18,2394587,1,321.68
2024-05-15T18:08:25,1831312,2,149.68
2024-05-15T18:08:31,2808061,4,2655.29
2024-05-15T18:08:51,6267734,3,277.83
2024-05-15T18:09:08,1494123,2,847.43
2024-05-15T18:09:13,4535722,1,-367.78
2024-05-15T18:09:27,4515259,3,1230.97
2024-05-15T18:09:29,4754977,4,-183.96
2024-05-15T18:09:29,3023777,3,779.04
2024-05-15T18:09:30,4465463,4,1162.48
2024-05-15T18:09:35,3683135,2,203.96
2024-05-15T18:09:38,7205997,4,288.13
2024-05-15T18:09:47,4191154,4,508.61
2024-05-15T18:09:53,4310923,3,169.15
2024-05-15T18:09:56,1919846,1,745.22
2024-05-15T18:10:06,9159670,3,-197.35
2024-05-15T18:10:06,2057444,1,379.57
2024-05-15T18:10:08,8345103,1,313.08
2024-05-15T18:10:10,6368101,3,135.54
2024-05-15T18:10:26,6426485,3,264.17
2024-05-15T18:10:36,9609307,4,291.16
2024-05-15T18:10:52,5591274,3,141.27
2024-05-15T18:11:11,8356044,2,125.25
2024-05-15T18:11:29,6461529,2,9034.75
2024-05-15T18:11:36,3129069,2,296.23
2024-05-15T18:11:39,5242176,4,145.55
2024-05-15T18:11:59,3695381,2,1397.56
2024-05-15T18:12:00,8750282,3,230.14
2024-05-15T18:12:03,3111411,1,-200.99
2024-05-15T18:12:10,8524216,2,-346.34
2024-05-15T18:12:19,4088661,4,151.59
2024-05-15T18:12:26,1887539,2,763.66
2024-05-15T18:12:26,1268453,4,-2500.24
