timestamp,user,cage,transaction
2024-05-18T19:26:32,5732250,4,-198.46
2024-05-18T19:26:41,7008282,2,333.5
2024-05-18T19:26:52,9895462,2,300.24
2024-05-18T19:27:07,7990850,1,397.42
2024-05-18T19:27:15,2359581,1,1043.91
2024-05-18T19:27:30,2481701,4,153.67
2024-05-18T19:27:30,2474460,2,236.63
2024-05-18T19:27:34,9742518,1,635.9
2024-05-18T19:27:35,3638826,3,-606.01
2024-05-18T19:27:43,2988134,4,-1750.43
2024-05-18T19:27:49,3216890,3,479.36
2024-05-18T19:28:03,5695365,1,176.84
2024-05-18T19:28:04,2537618,1,197.7
2024-05-18T19:28:12,6392029,2,264.37
2024-05-18T19:28:15,9982434,4,785.82
2024-05-18T19:28:51,5279442,2,1892.64
2024-05-18T19:28:53,4592126,1,1674.13
2024-05-18T19:28:55,5608146,3,3286.1
2024-05-18T19:29:03,9502849,1,-688.71
2024-05-18T19:29:14,8708416,4,725.08
2024-05-18T19:29:27,8816130,2,295.12
2024-05-18T19:29:31,6666980,3,3029.77
2024-05-18T19:29:42,3524122,3,111.07
2024-05-18T19:30:09,7752869,2,-1008.85
2024-05-18T19:30:31,8142696,1,208.28
2024-05-18T19:30:47,5619123,4,1654.24
2024-05-18T19:30:50,6222905,4,2131.9
2024-05-18T19:30:51,4155401,2,126.92
2024-05-18T19:31:04,7950448,1,-1187.19
2024-05-18T19:31:21,4806540,1,163.32
2024-05-18T19:31:31,6293869,3,801.59
2024-05-18T19:31:39,2894201,2,600.53
2024-05-18T19:31:44,7595807,4,4381.34
2024-05-18T19:31:46,3338227,1,154.59
2024-05-18T19:31:48,3552774,1,1024.48
2024-05-18T19:31:54,6525695,4,233.58
2024-05-18T19:32:00,3591966,3,184.06
2024-05-18T19:32:06,6036010,3,1048.8
2024-05-18T19:32:34,7399247,1,-394.24
2024-05-18T19:32:41,8962925,3,194.96
2024-05-18T19:33:48,6570216,3,203.14
2024-05-18T19:33:51,8681637,1,323.42
2024-05-18T19:34:04,5034274,3,142.09
2024-05-18T19:34:04,7446621,3,-898.74
2024-05-18T19:34:20,4607565,4,629.93
2024-05-18T19:34:47,2749947,1,234.91
2024-05-18T19:34:50,8390560,1,293.87
2024-05-18T19:34:57,4676457,4,217.85
2024-05-18T19:35:22,2655325,2,12874.66
2024-05-18T19:35:28,9439620,4,-418.38
2024-05-18T19:35:32,7796004,3,402.67
2024-05-18T19:35:37,8735913,3,3930.57
2024-05-18T19:35:40,6051104,2,773.92
2024-05-18T19:36:06,8947161,3,444.16
2024-05-18T19:36:06,2351617,1,281.97
2024-05-18T19:36:16,9312670,3,334.71
2024-05-18T19:36:29,1520448,4,786.02
2024-05-18T19:36:32,2729238,4,329.57
2024-05-18T19:36:35,6695232,3,2987.3
2024-05-18T19:36:37,7104543,4,439.8
2024-05-18T19:36:51,6952344,2,9045.99
2024-05-18T19:37:03,6942375,4,197.78
2024-05-18T19:37:03,1732194,1,178.47
2024-05-18T19:37:03,4563453,1,170.4
2024-05-18T19:37:43,2131032,4,124.17
2024-05-18T19:38:08,3833408,3,434.92
2024-05-18T19:38:19,5681204,1,156.49
2024-05-18T19:38:25,6554097,4,443.11
2024-05-18T19:38:35,1236627,3,1870.4
2024-05-18T19:38:42,7855790,2,-4923.2
2024-05-18T19:38:43,1611511,3,1806.61
2024-05-18T19:38:44,7533460,3,281.02
2024-05-18T19:38:49,5966581,1,500.73
2024-05-18T19:38:55,9150194,3,987.48
2024-05-18T19:38:56,4201867,1,-925.44
2024-05-18T19:39:01,4554463,4,1021.76
2024-05-18T19:39:09,7420992,2,246.57
2024-05-18T19:39:11,6041754,4,4628.99
2024-05-18T19:39:32,1264993,3,310.79
2024-05-18T19:39:33,9538601,4,234.25
2024-05-18T19:39:34,9465021,1,801.15
2024-05-18T19:39:46,4239829,3,-222.97
2024-05-18T19:40:13,6294311,3,-575.82
2024-05-18T19:40:36,2510154,1,677.18
2024-05-18T19:40:39,9680913,3,230.71
2024-05-18T19:40:46,9017003,3,140.99
2024-05-18T19:40:56,2384466,4,1372.88
2024-05-18T19:41:00,3611806,1,-2929.08
2024-05-18T19:41:20,5983042,2,236.96
2024-05-18T19:41:33,4497242,4,848.11
2024-05-18T19:41:38,1505411,2,484.62
2024-05-18T19:41:40,6993906,2,350.08
2024-05-18T19:41:45,9900728,2,1935.79
2024-05-18T19:41:48,7441325,1,131.67
2024-05-18T19:42:00,6818253,1,1556.43
2024-05-18T19:42:12,5656442,1,-555.84
2024-05-18T19:42:17,5607951,3,496.2
2024-05-18T19:42:18,1867064,1,159.92
2024-05-18T19:42:21,2665126,3,148.43
2024-05-18T19:43:29,1297075,2,177.79
2024-05-18T19:43:57,2523118,1,431.77
2024-05-18T19:43:57,4622923,3,511.25
2024-05-18T19:44:00,5845414,3,2085.96
2024-05-18T19:44:00,2714503,2,207.1
2024-05-18T19:44:02,6395523,3,374.63
2024-05-18T19:44:02,1439153,3,201.38
2024-05-18T19:44:03,1291230,2,1091.29
2024-05-18T19:44:19,2839585,2,7803.94
2024-05-18T19:44:26,4927025,4,498.22
2024-05-18T19:44:44,5798158,2,-136.36
2024-05-18T19:44:51,8694334,4,325.47
2024-05-18T19:44:51,4483970,2,3044.15
2024-05-18T19:45:11,4911435,1,-470.27
2024-05-18T19:45:29,4019462,4,307.84
2024-05-18T19:45:37,5591029,4,123.56
2024-05-18T19:45:41,2051582,3,-211.74
2024-05-18T19:45:46,1563640,3,-351.37
2024-05-18T19:45:58,2199508,1,350.26
2024-05-18T19:45:59,6509838,4,132.95
2024-05-18T19:46:09,6925992,2,1044.98
2024-05-18T19:46:12,1957864,4,665.39
2024-05-18T19:46:15,9700008,2,145.73
2024-05-18T19:46:37,3670460,1,252.96
2024-05-18T19:46:42,5645383,2,190.93
2024-05-18T19:47:07,5431772,3,-413.6
2024-05-18T19:47:08,6657086,3,430.5
2024-05-18T19:47:31,2671752,3,-310.29
2024-05-18T19:47:51,8440747,3,382.85
2024-05-18T19:47:56,8435046,2,-617.19
2024-05-18T19:48:33,3379332,1,145.55
2024-05-18T19:48:34,5993616,1,-294.86
2024-05-18T19:48:39,6699169,3,654.02
2024-05-18T19:48:40,3060472,1,479.48
2024-05-18T19:49:28,7635276,2,255.0
2024-05-18T19:49:29,8162256,4,1358.66
2024-05-18T19:49:34,9305707,3,-168.54
2024-05-18T19:49:37,7749929,4,-307.8
2024-05-18T19:49:50,3135071,2,-755.89
2024-05-18T19:49:51,4533067,4,358.34
2024-05-18T19:50:13,5213871,2,-155.72
2024-05-18T19:50:27,3082727,2,332.92
2024-05-18T19:50:31,7062975,1,-107.19
2024-05-18T19:50:38,6247583,1,249.35
2024-05-18T19:50:44,1994380,2,1573.98
2024-05-18T19:50:45,8876954,2,899.81
2024-05-18T19:50:51,8923868,2,140.23
2024-05-18T19:50:53,7826343,1,262.01
2024-05-18T19:51:02,8223924,1,4772.01
2024-05-18T19:51:06,6811369,3,169.65
2024-05-18T19:51:09,7554278,2,-164.96
2024-05-18T19:51:30,3973179,2,366.57
2024-05-18T19:51:54,3019211,2,182.98
2024-05-18T19:52:13,3794785,1,644.91
2024-05-18T19:52:18,6570510,1,280.27
2024-05-18T19:52:30,5350003,3,-1732.5
2024-05-18T19:52:52,5874489,3,-162.13
2024-05-18T19:53:06,9824396,1,1056.81
2024-05-18T19:53:40,1959571,1,174.89
2024-05-18T19:53:43,9358929,4,907.99
2024-05-18T19:53:45,1455151,2,-133.77
2024-05-18T19:54:18,5770947,1,2588.66
2024-05-18T19:54:46,8106088,4,5995.37
2024-05-18T19:55:00,1988976,4,-124.29
2024-05-18T19:55:14,4439788,2,-3334.15
2024-05-18T19:55:19,9834056,3,221.93
2024-05-18T19:55:26,2978218,2,943.27
2024-05-18T19:55:32,6269951,1,3132.11
2024-05-18T19:55:36,8123040,3,234.7
2024-05-18T19:55:46,9148133,3,102.67
2024-05-18T19:55:54,7079415,3,-1221.76
2024-05-18T19:56:00,2696723,1,222.83
2024-05-18T19:56:26,9521154,4,212.64
2024-05-18T19:56:48,1861840,2,-911.29
2024-05-18T19:56:58,7095984,1,229.94
2024-05-18T19:57:23,8127795,2,222.74
2024-05-18T19:57:30,6668397,1,564.57
2024-05-18T19:57:31,8037070,2,-311.75
2024-05-18T19:57:35,3623994,4,157.76
2024-05-18T19:57:36,7757011,3,197.62
2024-05-18T19:57:41,1722089,1,-632.46
2024-05-18T19:57:45,1644412,1,104.78
2024-05-18T19:57:47,1280720,3,636.74
2024-05-18T19:57:55,4628881,1,1186.59
2024-05-18T19:58:02,4711665,2,427.04
2024-05-18T19:58:16,1765344,1,608.38
2024-05-18T19:58:24,1363182,1,113.19
2024-05-18T19:58:27,9911540,3,318.66
2024-05-18T19:59:04,8144042,1,328.84
2024-05-18T19:59:06,5621325,2,-380.62
2024-05-18T19:59:09,3448038,1,340.65
2024-05-18T19:59:14,9189908,2,-242.81
2024-05-18T19:59:43,7969086,3,218.22
2024-05-18T19:59:48,2984380,2,331.62
2024-05-18T19:59:49,6105235,4,4379.6
2024-05-18T19:59:56,5156952,1,491.81
2024-05-18T20:00:04,9005154,2,-276.64
2024-05-18T20:00:20,8620836,1,1482.89
2024-05-18T20:00:29,2164354,2,766.67
2024-05-18T20:00:52,3383429,1,225.85
2024-05-18T20:01:04,2513329,4,1605.35
2024-05-18T20:01:06,1836675,2,156.34
2024-05-18T20:01:10,2210142,1,-148.12
2024-05-18T20:01:15,1622031,4,2099.48
2024-05-18T20:01:24,2994189,1,-619.48
2024-05-18T20:01:31,3844655,3,2673.5
2024-05-18T20:01:32,6082771,3,391.74
2024-05-18T20:01:33,5195027,1,1126.68
2024-05-18T20:01:42,3888601,3,-1896.25
2024-05-18T20:01:49,9892581,3,349.68
2024-05-18T20:01:50,9580569,3,3621.26
2024-05-18T20:02:00,2803003,2,11180.26
2024-05-18T20:02:16,5322422,3,-290.91
2024-05-18T20:02:17,7221032,3,-156.95
2024-05-18T20:02:20,3649594,3,458.19
2024-05-18T20:02:25,6902648,3,959.56
2024-05-18T20:02:50,3775320,2,223.64
2024-05-18T20:03:07,7972117,2,-273.15
2024-05-18T20:03:39,6795556,2,-158.7
2024-05-18T20:03:41,3665536,3,507.55
2024-05-18T20:03:50,8634828,2,726.97
2024-05-18T20:04:00,8284552,4,790.32
2024-05-18T20:04:07,7593589,4,-187.52
2024-05-18T20:04:09,2771151,1,-326.6
2024-05-18T20:04:17,8013864,4,121.71
2024-05-18T20:04:32,8535672,3,473.71
2024-05-18T20:04:48,9000445,2,210.23
2024-05-18T20:04:51,2869336,2,318.86
2024-05-18T20:04:56,6845418,2,608.14
2024-05-18T20:05:36,1007562,2,225.46
2024-05-18T20:06:09,9853249,3,173.29
2024-05-18T20:06:20,9627241,1,938.59
2024-05-18T20:06:22,4645356,3,-248.39
2024-05-18T20:06:55,1961971,1,3859.47
2024-05-18T20:06:57,5216907,2,586.85
2024-05-18T20:07:06,2320477,1,-379.78
2024-05-18T20:07:09,7002799,4,348.46
2024-05-18T20:07:13,3443357,1,166.16
2024-05-18T20:07:38,9787452,4,466.06
2024-05-18T20:07:43,8200161,3,159.88
2024-05-18T20:08:27,3853722,4,408.72
2024-05-18T20:08:27,9903623,1,157.62
2024-05-18T20:08:37,5495590,2,167.67
2024-05-18T20:08:39,5970288,1,146.3
2024-05-18T20:08:40,3037955,3,-210.36
2024-05-18T20:09:11,3040505,3,177.58
2024-05-18T20:09:24,4556740,4,291.89
2024-05-18T20:09:28,2293014,2,566.78
2024-05-18T20:09:37,3533522,3,-112.78
2024-05-18T20:09:52,9269637,3,1338.55
2024-05-18T20:09:55,4070874,2,104.17
2024-05-18T20:10:06,7103982,2,472.06
2024-05-18T20:10:14,2504694,1,513.27
2024-05-18T20:10:22,5529155,1,-294.62
2024-05-18T20:10:25,9974798,1,-197.72
2024-05-18T20:10:28,4992041,1,276.3
2024-05-18T20:10:32,9654294,3,-170.92
2024-05-18T20:10:47,2357665,2,464.96
2024-05-18T20:11:05,5312331,3,538.21
2024-05-18T20:11:08,7064276,4,256.54
2024-05-18T20:11:11,4516517,4,249.68
2024-05-18T20:11:11,4094535,4,586.27
2024-05-18T20:11:20,9574009,1,180.66
2024-05-18T20:11:37,6930808,2,409.48
2024-05-18T20:11:46,3415623,1,134.56
2024-05-18T20:11:50,4513219,1,-2597.27
2024-05-18T20:12:01,2207703,2,1162.7
2024-05-18T20:12:04,2933657,1,1295.48
2024-05-18T20:12:52,9413421,1,209.8
2024-05-18T20:12:56,7882815,3,300.33
2024-05-18T20:13:04,5419763,2,403.98
2024-05-18T20:13:16,2527466,2,209.64
2024-05-18T20:13:21,2493114,1,-378.57
2024-05-18T20:13:25,6365441,4,-371.99
2024-05-18T20:13:26,3861789,4,20901.25
2024-05-18T20:13:29,2718177,3,3148.53
2024-05-18T20:13:35,9899728,3,321.12
2024-05-18T20:13:40,8436794,1,161.02
2024-05-18T20:13:44,4206709,3,751.45
2024-05-18T20:14:04,9971881,1,-202.91
2024-05-18T20:14:24,4251407,2,306.71
2024-05-18T20:14:55,5687910,3,3984.56
2024-05-18T20:14:55,3966716,4,-140.18
2024-05-18T20:15:00,4574070,1,-244.48
2024-05-18T20:15:01,6705205,2,323.77
2024-05-18T20:15:07,2813109,2,815.68
2024-05-18T20:15:09,2294770,1,521.21
2024-05-18T20:15:12,8096903,2,479.58
2024-05-18T20:15:20,8103228,4,148.8
2024-05-18T20:15:21,2113322,1,-274.95
2024-05-18T20:15:30,9725757,3,608.22
2024-05-18T20:15:30,5018615,4,272.63
2024-05-18T20:15:36,8245549,1,134.03
2024-05-18T20:15:39,8349431,3,192.63
2024-05-18T20:15:49,6157364,2,-503.46
2024-05-18T20:15:58,3288116,2,11037.68
2024-05-18T20:15:59,7625730,3,548.24
2024-05-18T20:16:00,3017260,4,2750.02
2024-05-18T20:16:03,5260510,2,455.05
2024-05-18T20:16:11,2774080,2,207.1
2024-05-18T20:16:22,3632850,1,-893.79
2024-05-18T20:16:33,3006676,4,245.09
2024-05-18T20:16:39,1992675,4,-544.84
2024-05-18T20:16:42,8850283,4,2662.03
2024-05-18T20:16:44,9443905,3,191.22
2024-05-18T20:16:48,5433582,2,-228.61
2024-05-18T20:17:27,4809744,3,-101.87
2024-05-18T20:17:28,1396259,1,745.83
2024-05-18T20:17:39,4753231,2,188.36
2024-05-18T20:18:12,1022576,4,206.25
2024-05-18T20:18:13,1476333,3,744.6
2024-05-18T20:18:16,1774239,4,140.79
2024-05-18T20:18:40,3797817,2,1771.65
2024-05-18T20:19:00,2721166,4,492.19
2024-05-18T20:19:06,6235016,1,-771.05
2024-05-18T20:19:12,5554701,1,7060.95
2024-05-18T20:19:16,9591469,2,135.08
2024-05-18T20:19:25,4348482,3,161.82
2024-05-18T20:19:26,7567805,1,144.47
2024-05-18T20:19:26,7562249,3,2724.21
2024-05-18T20:19:35,2290513,3,1248.35
2024-05-18T20:19:41,2567822,2,317.91
2024-05-18T20:19:43,8828979,2,-353.37
2024-05-18T20:19:51,6858769,3,-4331.69
2024-05-18T20:19:52,3689103,3,107.84
2024-05-18T20:19:56,9155366,2,135.7
2024-05-18T20:20:02,3850044,3,236.99
2024-05-18T20:20:11,2985934,2,-251.93
2024-05-18T20:20:15,9280242,1,474.21
2024-05-18T20:20:23,9352276,3,958.63
2024-05-18T20:20:23,2415465,1,538.78
2024-05-18T20:20:25,5044734,3,-2070.86
2024-05-18T20:20:50,6353790,2,194.12
2024-05-18T20:20:56,2722277,2,-476.09
2024-05-18T20:21:07,1703409,3,336.81
2024-05-18T20:21:31,7485918,2,410.47
2024-05-18T20:21:36,9207482,2,3300.95
2024-05-18T20:21:45,3533623,4,7564.18
2024-05-18T20:21:48,5076516,1,-1059.61
2024-05-18T20:22:20,4932126,1,405.98
2024-05-18T20:22:33,4584448,1,-1804.28
2024-05-18T20:22:51,3702239,3,194.49
2024-05-18T20:23:07,4855674,2,5656.39
2024-05-18T20:23:14,8086673,1,161.47
2024-05-18T20:24:01,3570383,1,187.02
2024-05-18T20:24:01,2574053,1,-148.48
2024-05-18T20:24:22,7901294,2,-204.79
2024-05-18T20:24:33,2590175,4,1017.34
2024-05-18T20:24:45,7568921,2,195.52
2024-05-18T20:24:48,2451814,2,-219.25
2024-05-18T20:25:07,2996889,4,-249.25
2024-05-18T20:25:19,7123300,3,-273.93
2024-05-18T20:25:26,8868205,1,-208.35
2024-05-18T20:25:31,9323558,1,-555.89
2024-05-18T20:25:34,8524216,2,246.43
2024-05-18T20:25:53,9835937,2,352.97
2024-05-18T20:26:02,9657089,4,916.61
2024-05-18T20:26:21,6740450,3,549.92
2024-05-18T20:26:48,5133853,1,229.62
2024-05-18T20:27:10,5716729,2,373.26
2024-05-18T20:28:02,4389657,1,142.85
2024-05-18T20:28:04,9195490,1,1144.08
2024-05-18T20:28:11,7150246,2,723.42
2024-05-18T20:28:24,5301133,3,880.95
2024-05-18T20:28:24,6720856,2,118.06
2024-05-18T20:28:48,9235868,2,450.26
2024-05-18T20:28:55,5091096,2,187.65
2024-05-18T20:28:55,7602356,1,342.32
2024-05-18T20:29:04,1620236,2,-1313.86
2024-05-18T20:29:10,5523194,2,652.81
2024-05-18T20:29:16,7318810,2,-182.34
2024-05-18T20:29:18,2653512,2,4640.9
2024-05-18T20:29:47,1388804,3,222.14
2024-05-18T20:30:13,9333007,4,1871.4
2024-05-18T20:30:26,9420747,1,1218.46
2024-05-18T20:30:55,2314437,2,517.93
2024-05-18T20:31:17,3049073,3,157.19
2024-05-18T20:31:42,9735826,2,115.12
2024-05-18T20:31:43,2451860,4,305.05
2024-05-18T20:31:48,1611430,4,183.17
2024-05-18T20:32:07,9368258,1,109.28
2024-05-18T20:32:17,7329994,1,316.43
2024-05-18T20:32:22,4498612,4,626.14
2024-05-18T20:32:23,2478500,4,63593.82
2024-05-18T20:32:37,6817447,1,462.95
2024-05-18T20:32:37,1064831,1,-3556.89
2024-05-18T20:32:42,7766150,4,762.99
2024-05-18T20:32:42,1150220,4,-1090.59
2024-05-18T20:32:45,6352436,4,310.96
2024-05-18T20:33:16,2454807,1,-151.88
2024-05-18T20:33:20,5996558,4,2752.57
2024-05-18T20:33:21,6395891,4,204.35
2024-05-18T20:33:35,3936356,3,3252.54
2024-05-18T20:33:39,7140938,1,143.31
2024-05-18T20:33:40,5896751,1,647.32
2024-05-18T20:33:42,6568447,1,130.6
2024-05-18T20:33:48,9624088,4,1354.65
2024-05-18T20:34:30,5138302,3,-615.45
2024-05-18T20:34:48,7712515,4,-115.14
2024-05-18T20:34:55,9564582,1,792.59
2024-05-18T20:35:10,3247174,1,237.76
2024-05-18T20:35:10,2003379,3,223.67
2024-05-18T20:35:32,6198558,3,634.89
2024-05-18T20:35:39,9301384,2,-110.19
2024-05-18T20:35:48,7438784,2,729.2
2024-05-18T20:35:48,6078531,2,291.64
2024-05-18T20:36:03,4336691,2,2296.66
2024-05-18T20:36:37,5146294,1,570.53
2024-05-18T20:36:41,2681933,2,117.34
2024-05-18T20:36:44,4886459,2,2194.54
2024-05-18T20:36:56,9457160,4,120.67
2024-05-18T20:37:05,8232233,4,2316.66
2024-05-18T20:37:06,6041704,2,299.57
2024-05-18T20:37:15,6139886,4,582.29
2024-05-18T20:37:29,5312281,3,-753.55
2024-05-18T20:37:36,1009726,3,132.29
2024-05-18T20:37:38,5547064,2,-272.95
2024-05-18T20:38:17,7525084,3,407.29
2024-05-18T20:38:23,9384712,3,1443.58
2024-05-18T20:38:26,5207462,3,212.78
2024-05-18T20:38:28,1346421,1,272.14
2024-05-18T20:38:50,4950651,2,514.08
2024-05-18T20:38:59,8718468,2,688.61
2024-05-18T20:39:20,7378330,3,-124.28
2024-05-18T20:39:41,1401824,4,142.26
2024-05-18T20:39:44,8237648,1,185.35
2024-05-18T20:39:48,1155445,1,330.55
2024-05-18T20:40:06,8173587,3,1438.59
2024-05-18T20:40:13,6383746,1,-116.76
2024-05-18T20:40:37,2138777,4,322.68
2024-05-18T20:40:46,5014717,4,642.48
2024-05-18T20:41:10,7669899,1,830.67
2024-05-18T20:41:15,8107669,2,462.62
2024-05-18T20:41:24,3593589,4,291.96
2024-05-18T20:41:27,7679656,1,942.29
2024-05-18T20:41:40,4730986,1,228.02
2024-05-18T20:42:02,9801607,3,1318.28
2024-05-18T20:42:34,9073667,3,187.43
2024-05-18T20:42:51,7776445,3,232.79
2024-05-18T20:43:04,9390927,4,145.3
2024-05-18T20:43:11,5738559,1,-126.47
2024-05-18T20:43:12,9356996,2,351.74
2024-05-18T20:43:40,4345071,1,-137.41
2024-05-18T20:43:43,1286357,3,730.48
2024-05-18T20:43:50,5236811,4,233.29
2024-05-18T20:44:51,6461723,1,355.91
2024-05-18T20:44:51,2485398,3,8078.71
2024-05-18T20:44:53,3792201,2,-380.94
2024-05-18T20:44:56,3800781,2,199.86
2024-05-18T20:45:06,6601994,3,-425.81
2024-05-18T20:45:30,5444330,2,1647.71
2024-05-18T20:45:36,3929097,2,157.09
2024-05-18T20:45:40,3797804,4,-236.06
2024-05-18T20:45:45,9073085,2,1669.96
2024-05-18T20:45:49,2646248,1,189.22
2024-05-18T20:46:08,7525303,3,257.48
2024-05-18T20:46:23,9575839,3,463.56
2024-05-18T20:46:29,4402595,2,375.57
2024-05-18T20:46:31,3719847,1,-642.82
2024-05-18T20:47:07,5601021,2,241.89
2024-05-18T20:47:19,7940015,1,220.89
2024-05-18T20:47:36,7786478,1,-627.86
2024-05-18T20:47:52,3794532,1,-2050.42
2024-05-18T20:47:56,4379567,3,203.12
2024-05-18T20:48:07,1866935,4,266.06
2024-05-18T20:48:57,7466166,1,653.36
2024-05-18T20:49:37,3854707,3,131.69
2024-05-18T20:49:40,9479884,1,-307.96
2024-05-18T20:49:56,8645939,3,398.26
2024-05-18T20:50:18,4185472,3,724.18
2024-05-18T20:50:22,2297702,4,204.01
2024-05-18T20:51:19,2420046,3,240.69
2024-05-18T20:51:20,3074272,2,114.85
2024-05-18T20:51:22,8394985,4,508.72
2024-05-18T20:51:25,6979428,1,3623.63
2024-05-18T20:51:28,8630260,4,-215.21
2024-05-18T20:51:30,6954527,3,227.77
2024-05-18T20:51:32,1570979,2,-287.71
2024-05-18T20:51:39,8173451,2,124.12
2024-05-18T20:51:43,8784407,1,542.32
2024-05-18T20:51:43,4343494,1,367.47
2024-05-18T20:52:04,3350678,4,774.77
2024-05-18T20:52:23,8929124,1,4016.72
2024-05-18T20:52:46,3897531,4,171.13
2024-05-18T20:53:01,5569603,3,1096.42
2024-05-18T20:53:07,8728276,3,3029.12
2024-05-18T20:53:08,3772616,3,-555.75
2024-05-18T20:53:57,1894958,3,267.1
2024-05-18T20:54:15,8748417,1,414.22
2024-05-18T20:54:21,8310466,1,381.0
2024-05-18T20:54:24,9171573,4,256.66
2024-05-18T20:54:26,7361776,2,144.45
2024-05-18T20:54:48,1438811,1,2721.36
2024-05-18T20:54:50,5395461,1,407.3
2024-05-18T20:54:56,3733937,1,617.39
2024-05-18T20:55:08,8062395,1,297.52
2024-05-18T20:55:42,4154531,3,4314.64
2024-05-18T20:55:43,4680298,3,211.39
2024-05-18T20:55:54,8355404,4,-159.07
2024-05-18T20:55:59,4003277,4,349.37
2024-05-18T20:56:03,9101382,4,129.91
2024-05-18T20:56:40,5841597,2,8265.6
2024-05-18T20:56:43,5423167,1,142.89
2024-05-18T20:56:43,8485794,1,797.32
2024-05-18T20:56:44,5546028,4,1129.33
2024-05-18T20:56:52,4224095,4,124.46
2024-05-18T20:56:55,8119064,4,186.06
2024-05-18T20:57:12,5340243,3,-319.28
2024-05-18T20:57:24,5204691,4,128.79
2024-05-18T20:57:37,3433211,1,148.4
2024-05-18T20:57:39,9790224,2,209.32
2024-05-18T20:57:40,9367200,1,242.39
2024-05-18T20:57:51,2736225,3,1231.45
2024-05-18T20:57:56,3601163,3,149.3
2024-05-18T20:58:24,2054793,4,349.3
2024-05-18T20:58:32,6559296,3,-2087.96
2024-05-18T20:58:34,3809299,2,-254.45
2024-05-18T20:58:43,1936627,3,207.41
2024-05-18T20:58:44,2303536,1,181.22
2024-05-18T20:58:46,2883214,1,1102.56
2024-05-18T20:58:51,8780709,2,130.15
2024-05-18T20:58:51,8226650,1,320.12
2024-05-18T20:58:54,6411498,4,483.39
2024-05-18T20:58:58,8784760,2,164.56
2024-05-18T20:59:25,4359570,2,718.16
2024-05-18T20:59:35,9308198,4,-1262.01
2024-05-18T20:59:47,9862123,1,-1808.01
2024-05-18T20:59:50,3616557,1,-1058.3
2024-05-18T20:59:55,4041642,4,-674.76
2024-05-18T21:00:02,2384814,1,1704.42
2024-05-18T21:00:15,3428364,3,-212.42
2024-05-18T21:00:33,7566524,1,7629.89
2024-05-18T21:00:38,3496727,2,1237.3
2024-05-18T21:00:52,4801385,2,295.34
2024-05-18T21:01:06,4080867,3,196.96
2024-05-18T21:01:24,1536632,4,259.85
2024-05-18T21:01:40,2843087,1,232.2
2024-05-18T21:01:46,8178080,2,300.46
2024-05-18T21:02:03,8965776,3,195.64
2024-05-18T21:02:10,5756680,4,-300.29
2024-05-18T21:02:18,8160005,3,475.61
2024-05-18T21:02:48,2126702,1,374.49
2024-05-18T21:03:11,8193940,1,137.31
2024-05-18T21:03:25,5326601,2,220.58
2024-05-18T21:03:30,5575940,3,414.09
2024-05-18T21:03:43,2708293,1,2212.84
2024-05-18T21:03:43,3612853,4,977.96
2024-05-18T21:03:47,9576995,1,242.27
2024-05-18T21:03:57,6250792,1,-191.17
2024-05-18T21:03:58,2952544,2,825.95
2024-05-18T21:04:06,9581429,2,161.67
2024-05-18T21:04:12,8918341,1,3231.29
2024-05-18T21:04:52,6555952,4,218.38
2024-05-18T21:04:53,9750105,2,409.63
2024-05-18T21:05:08,8183477,1,863.37
2024-05-18T21:05:08,7870790,4,725.06
2024-05-18T21:05:10,2309623,2,133.6
2024-05-18T21:05:12,6063500,4,522.2
2024-05-18T21:05:19,4273186,2,195.35
2024-05-18T21:05:24,2044301,4,252.04
2024-05-18T21:05:50,8750282,3,-1046.34
2024-05-18T21:05:53,1519967,4,527.63
2024-05-18T21:06:27,3587486,3,337.5
2024-05-18T21:06:28,6525524,3,543.44
2024-05-18T21:06:38,8749327,1,-821.68
2024-05-18T21:06:39,9418090,3,153.54
2024-05-18T21:06:55,8353991,2,587.04
2024-05-18T21:06:56,2730366,4,286.1
2024-05-18T21:07:07,8042525,2,314.48
2024-05-18T21:07:18,5511125,4,264.54
2024-05-18T21:07:20,1987568,2,-248.8
2024-05-18T21:07:59,6107281,4,723.17
2024-05-18T21:08:20,1634957,1,961.59
2024-05-18T21:08:36,8803028,3,617.34
2024-05-18T21:08:47,7834068,1,-292.92
2024-05-18T21:09:02,7869454,2,265.29
2024-05-18T21:09:26,3597114,1,-578.27
2024-05-18T21:09:39,8946804,3,-175.65
2024-05-18T21:09:40,9832305,1,225.33
2024-05-18T21:09:40,4699515,1,117.62
2024-05-18T21:10:06,2987162,4,313.76
2024-05-18T21:10:06,1823138,2,318.19
2024-05-18T21:10:07,8357581,2,646.32
2024-05-18T21:10:24,7349506,4,117.61
2024-05-18T21:10:33,1243307,3,305.67
2024-05-18T21:10:36,4304197,4,158.39
2024-05-18T21:10:57,1601773,1,-294.76
2024-05-18T21:11:00,1416697,1,-3233.05
2024-05-18T21:11:15,5300245,2,2234.11
2024-05-18T21:11:27,6197792,3,-799.79
2024-05-18T21:11:28,7879071,2,447.9
2024-05-18T21:11:47,7019144,2,331.39
2024-05-18T21:11:53,3782596,4,1284.24
2024-05-18T21:12:05,5191069,3,217.36
2024-05-18T21:12:46,3450149,2,270.26
2024-05-18T21:13:11,9763467,3,172.63
2024-05-18T21:13:11,8314584,1,3341.62
2024-05-18T21:13:12,9946118,2,5432.45
